time,open,high,low,close,volume
2020-10-22,11.02,11.02,11.02,11.02,0
2020-10-23,11.22,11.22,11.22,11.22,200
2020-10-26,11.22,11.22,11.22,11.22,0
2020-10-27,11.22,11.22,11.22,11.22,0
2020-10-28,11.22,11.22,11.22,11.22,0
2020-10-29,11.22,11.22,11.22,11.22,0
2020-10-30,11.22,11.22,11.22,11.22,0
2020-11-02,11.22,11.22,11.22,11.22,0
2020-11-03,11.22,11.22,11.22,11.22,0
2020-11-04,11.22,11.22,11.22,11.22,0
2020-11-05,11.22,11.22,11.22,11.22,0
2020-11-06,11.22,11.22,11.22,11.22,0
2020-11-09,11.22,11.22,11.22,11.22,0
2020-11-10,11.22,11.22,11.22,11.22,0
2020-11-11,11.66,11.66,11.66,11.66,100
2020-11-12,11.66,11.66,11.66,11.66,0
2020-11-13,11.66,11.66,11.66,11.66,0
2020-11-16,11.66,11.66,11.66,11.66,0
2020-11-17,11.66,11.66,11.66,11.66,0
2020-11-18,11.66,11.66,11.66,11.66,0
2020-11-19,11.66,11.66,11.66,11.66,0
2020-11-20,11.66,11.66,11.66,11.66,0
2020-11-23,11.66,11.66,11.66,11.66,0
2020-11-24,11.66,11.66,11.66,11.66,0
2020-11-25,11.66,11.66,11.66,11.66,0
2020-11-26,11.66,11.66,11.66,11.66,0
2020-11-27,11.66,11.66,11.66,11.66,0
2020-11-30,11.66,11.66,11.66,11.66,0
2020-12-01,11.66,11.66,11.66,11.66,0
2020-12-02,11.66,11.66,11.66,11.66,0
2020-12-03,9.91,9.91,9.91,9.91,300
2020-12-04,9.91,9.91,9.91,9.91,0
2020-12-07,9.91,9.91,9.91,9.91,0
2020-12-08,9.91,9.91,9.91,9.91,100
2020-12-09,9.91,9.91,9.91,9.91,0
2020-12-10,8.84,8.84,8.84,8.84,100
2020-12-11,8.84,8.84,8.84,8.84,100
2020-12-14,10.15,10.15,10.15,10.15,100
2020-12-15,8.9,8.9,8.9,8.9,200
2020-12-16,10.21,10.21,10.21,10.21,101
2020-12-17,10.21,10.21,10.21,10.21,0
2020-12-18,11.62,11.62,11.62,11.62,400
2020-12-21,9.91,10.05,9.91,10.05,209
2020-12-22,9.74,9.74,9.74,9.74,100
2020-12-23,11.19,11.19,10.08,10.08,1100
2020-12-24,11.69,11.69,11.69,11.69,100
2020-12-25,9.98,9.98,9.98,9.98,250
2020-12-28,11.46,11.46,11.46,11.46,100
2020-12-29,11.46,11.46,11.46,11.46,100
2020-12-30,9.78,9.78,9.78,9.78,210
2020-12-31,11.22,11.22,10.08,10.08,240
2021-01-04,12.23,12.23,12.23,12.23,100
2021-01-05,10.42,12.09,10.42,12.09,1000
2021-01-06,10.05,10.08,10.01,10.01,300
2021-01-07,11.52,11.52,10.05,10.05,300
2021-01-08,9.27,9.27,9.27,9.27,100
2021-01-11,10.62,10.62,10.62,10.62,100
2021-01-12,10.62,10.62,10.62,10.62,0
2021-01-13,10.62,10.62,10.62,10.62,0
2021-01-14,10.62,10.62,10.62,10.62,0
2021-01-15,10.62,10.62,10.62,10.62,0
2021-01-18,9.81,9.81,9.81,9.81,200
2021-01-19,11.26,11.26,9.78,9.78,400
2021-01-20,10.18,9.78,9.78,9.78,0
2021-01-21,10.11,10.11,10.11,10.11,100
2021-01-22,10.08,10.08,10.08,10.08,200
2021-01-25,10.08,10.08,10.08,10.08,0
2021-01-26,10.08,10.08,10.08,10.08,0
2021-01-27,10.08,10.08,10.08,10.08,0
2021-01-28,8.74,8.77,8.74,8.74,800
2021-01-29,9.81,9.81,9.81,9.81,100
2021-02-01,9.81,9.81,9.81,9.81,0
2021-02-02,9.81,9.81,9.81,9.81,0
2021-02-03,9.81,9.81,9.81,9.81,0
2021-02-04,9.81,9.81,9.81,9.81,0
2021-02-05,10.89,10.89,9.81,9.81,200
2021-02-08,10.35,9.81,9.81,9.81,0
2021-02-09,10.35,9.81,9.81,9.81,0
2021-02-17,10.35,10.35,10.35,10.35,0
2021-02-18,10.42,10.42,10.42,10.42,100
2021-02-19,10.42,10.42,10.42,10.42,0
2021-02-22,10.42,10.42,10.42,10.42,0
2021-02-23,10.42,10.42,10.42,10.42,0
2021-02-24,10.42,10.42,10.42,10.42,0
2021-02-25,10.42,10.42,10.42,10.42,0
2021-02-26,10.42,10.42,10.42,10.42,0
2021-03-01,10.42,10.42,10.42,10.42,0
2021-03-02,10.42,10.42,10.42,10.42,0
2021-03-03,10.42,10.42,10.42,10.42,0
2021-03-04,9.07,9.14,9.07,9.14,201
2021-03-05,10.42,10.42,10.35,10.35,2700
2021-03-08,10.38,10.35,10.35,10.35,0
2021-03-09,11.93,11.93,11.93,11.93,100
2021-03-10,11.93,11.93,11.93,11.93,0
2021-03-11,11.93,11.93,11.93,11.93,0
2021-03-12,11.93,11.93,11.93,11.93,0
2021-03-15,10.15,10.15,10.15,10.15,700
2021-03-16,10.15,10.15,10.15,10.15,10
2021-03-17,10.15,10.15,10.15,10.15,0
2021-03-18,9.24,9.27,9.21,9.24,900
2021-03-19,10.55,10.55,10.55,10.55,100
2021-03-22,10.55,10.55,10.55,10.55,0
2021-03-23,10.55,10.55,10.55,10.55,0
2021-03-24,10.31,10.31,10.31,10.31,100
2021-03-25,10.15,10.18,10.15,10.18,700
2021-03-26,10.18,10.18,10.18,10.18,700
2021-03-29,10.18,10.18,10.18,10.18,0
2021-03-30,10.18,10.18,10.18,10.18,0
2021-03-31,10.18,10.18,10.18,10.18,0
2021-04-01,10.18,10.18,10.18,10.18,0
2021-04-02,10.18,10.18,10.18,10.18,0
2021-04-05,9.44,9.54,9.44,9.44,2000
2021-04-06,10.05,10.05,10.05,10.05,2000
2021-04-07,10.08,10.08,10.08,10.08,400
2021-04-08,10.05,10.08,10.05,10.08,3400
2021-04-09,10.08,10.08,10.08,10.08,200
2021-04-12,11.59,11.59,11.42,11.42,400
2021-04-13,10.11,10.11,10.11,10.11,300
2021-04-14,10.15,11.39,10.11,11.39,4500
2021-04-15,10.28,10.31,10.25,10.25,6600
2021-04-16,11.36,11.36,10.52,10.62,6100
2021-04-19,11.29,11.36,11.29,11.32,1410
2021-04-20,11.29,11.42,11.29,11.42,3300
2021-04-22,11.32,11.32,10.75,10.75,13800
2021-04-23,11.09,11.09,11.09,11.09,1000
2021-04-26,11.09,11.09,11.09,11.09,1000
2021-04-27,12.06,12.06,12.06,12.06,100
2021-04-28,11.09,11.09,10.75,10.75,3000
2021-04-29,10.92,11.39,10.92,11.39,1100
2021-05-04,10.92,10.92,10.45,10.45,4000
2021-05-05,10.75,10.45,10.45,10.45,0
2021-05-06,10.92,11.02,10.78,10.78,400
2021-05-07,10.92,10.78,10.78,10.78,0
2021-05-10,10.92,11.05,10.75,11.02,7600
2021-05-11,11.05,11.05,10.42,10.42,4200
2021-05-12,10.92,11.76,10.89,11.76,12100
2021-05-13,11.59,12.03,11.59,12.03,11000
2021-05-14,11.76,12.06,11.76,12.06,10102
2021-05-17,12.09,12.26,12.09,12.09,1500
2021-05-18,12.13,12.09,12.09,12.09,0
2021-05-19,12.73,13.94,12.7,13.94,4500
2021-05-20,12.93,13.3,12.93,13.3,4200
2021-05-21,13.44,14.11,13.44,13.77,1700
2021-05-24,13.94,14.45,13.94,14.41,19100
2021-05-25,14.31,14.45,14.11,14.28,9200
2021-05-26,14.11,14.11,14.11,14.11,3900
2021-05-27,14.11,14.11,14.11,14.11,500
2021-05-28,14.11,14.11,14.11,14.11,0
2021-05-31,12.16,12.16,12.12,12.12,3700
2021-06-01,12.12,12.12,12.12,12.12,100
2021-06-02,12.12,12.12,11.58,12.12,800
2021-06-03,12.05,12.05,12.05,12.05,500
2021-06-04,11.94,11.94,11.18,11.58,3900
2021-06-07,11.22,11.94,11.22,11.94,300
2021-06-08,11.25,11.43,11.25,11.4,2200
2021-06-09,11.43,11.94,11.4,11.9,10300
2021-06-10,11.94,11.94,11.4,11.4,200
2021-06-11,11.43,11.43,11.43,11.43,900
2021-06-14,11.61,13.02,11.61,13.02,11100
2021-06-15,12.37,12.37,12.37,12.37,100
2021-06-16,13.53,13.53,12.66,12.66,1100
2021-06-17,12.84,13.02,12.84,13.02,700
2021-06-18,12.99,13.02,12.99,13.02,800
2021-06-21,12.66,12.66,12.3,12.3,4300
2021-06-22,12.66,12.84,12.66,12.84,500
2021-06-23,12.3,12.3,12.3,12.3,200
2021-06-24,12.3,12.3,12.3,12.3,2000
2021-06-25,12.27,12.27,12.05,12.05,1100
2021-06-28,12.16,12.05,12.05,12.05,0
2021-06-29,12.16,12.05,12.05,12.05,0
2021-06-30,12.23,12.23,12.23,12.23,1500
2021-07-01,12.27,12.27,12.27,12.27,100
2021-07-02,12.66,12.66,12.66,12.66,700
2021-07-05,12.66,12.66,12.66,12.66,0
2021-07-06,12.66,12.66,12.66,12.66,0
2021-07-07,13.02,13.02,13.02,13.02,300
2021-07-08,13.02,13.02,13.02,13.02,0
2021-07-09,13.02,13.02,13.02,13.02,0
2021-07-12,12.34,12.34,12.3,12.3,300
2021-07-13,12.34,12.3,12.3,12.3,0
2021-07-14,12.34,12.34,12.34,12.34,100
2021-07-15,12.34,12.34,12.34,12.34,0
2021-07-16,12.34,12.34,12.34,12.34,0
2021-07-19,12.99,12.99,12.99,12.99,200
2021-07-20,12.99,12.99,12.99,12.99,0
2021-07-21,12.3,12.59,12.3,12.59,200
2021-07-22,12.45,12.59,12.59,12.59,0
2021-07-23,12.45,12.59,12.59,12.59,0
2021-07-26,12.59,12.59,12.59,12.59,100
2021-07-27,12.59,12.59,12.59,12.59,0
2021-07-28,12.59,12.59,12.59,12.59,0
2021-07-29,12.95,12.95,12.95,12.95,100
2021-07-30,12.95,12.95,12.95,12.95,0
2021-08-02,12.95,12.95,12.95,12.95,0
2021-08-03,12.95,12.95,12.95,12.95,0
2021-08-04,12.95,12.95,12.95,12.95,0
2021-08-05,12.95,12.95,12.95,12.95,0
2021-08-06,11.58,12.3,11.58,12.3,300
2021-08-09,12.3,12.66,12.3,12.66,3600
2021-08-10,12.66,12.84,12.66,12.84,2300
2021-08-11,12.84,12.84,12.84,12.84,2601
2021-08-12,12.92,12.92,12.92,12.92,200
2021-08-13,12.7,12.7,12.7,12.7,100
2021-08-16,12.7,12.84,12.66,12.66,3700
2021-08-17,13.31,13.39,13.31,13.39,1800
2021-08-18,13.21,13.21,13.21,13.21,100
2021-08-19,13.21,13.21,13.21,13.21,0
2021-08-20,13.21,13.21,12.77,12.77,1300
2021-08-23,13.02,12.77,12.77,12.77,0
2021-08-24,13.02,13.21,13.02,13.21,1600
2021-08-25,13.1,13.21,13.21,13.21,0
2021-08-26,13.1,13.21,13.21,13.21,0
2021-08-27,13.39,13.64,13.39,13.64,6000
2021-08-30,13.6,15.38,13.6,15.34,10804
2021-08-31,14.91,15.01,14.91,15.01,600
2021-09-01,14.94,14.94,14.94,14.94,3
2021-09-06,13.97,14.58,13.97,14.58,400
2021-09-07,14.11,14.11,13.97,13.97,1500
2021-09-08,14.0,14.0,14.0,14.0,0
2021-09-09,14.0,14.0,14.0,14.0,800
2021-09-10,13.78,13.97,13.75,13.97,1600
2021-09-13,13.57,13.57,13.57,13.57,1000
2021-09-14,13.57,13.57,13.57,13.57,700
2021-09-15,14.65,14.65,14.65,14.65,100
2021-09-16,14.65,14.65,14.65,14.65,0
2021-09-17,14.65,14.65,14.65,14.65,0
2021-09-20,13.6,13.6,13.6,13.6,100
2021-09-21,13.39,13.39,13.21,13.39,7600
2021-09-22,13.39,13.42,13.39,13.42,2100
2021-09-23,13.46,13.46,13.21,13.21,6600
2021-09-24,13.35,13.35,13.31,13.31,200
2021-09-27,13.39,13.39,13.31,13.31,500
2021-09-28,13.35,13.35,13.35,13.35,0
2021-09-29,13.71,13.71,13.71,13.71,100
2021-09-30,13.75,13.75,13.75,13.75,100
2021-10-01,13.78,13.78,13.78,13.78,500
2021-10-04,13.78,13.78,13.78,13.78,0
2021-10-05,13.78,13.78,13.78,13.78,0
2021-10-06,13.78,13.78,13.78,13.78,0
2021-10-07,13.39,13.39,13.39,13.39,200
2021-10-08,13.39,13.39,13.39,13.39,0
2021-10-11,12.84,13.02,12.01,12.88,1500
2021-10-12,13.57,13.57,13.57,13.57,200
2021-10-13,13.57,13.57,13.57,13.57,0
2021-10-14,13.57,13.57,13.57,13.57,0
2021-10-15,13.21,13.21,13.21,13.21,100
2021-10-18,12.84,13.06,12.84,13.06,2300
2021-10-19,14.11,14.11,13.39,13.57,2400
2021-10-20,13.46,13.46,13.46,13.46,0
2021-10-21,13.46,13.46,13.24,13.24,400
2021-10-22,13.57,13.57,13.57,13.57,100
2021-10-25,13.57,13.57,13.57,13.57,153
2021-10-26,13.71,14.11,13.71,14.11,1100
2021-10-27,13.93,13.93,13.93,13.93,0
2021-10-28,14.04,14.04,13.75,13.75,1800
2021-10-29,13.75,13.89,13.75,13.89,2100
2021-11-01,13.75,13.86,13.75,13.86,500
2021-11-02,13.78,13.78,13.78,13.78,0
2021-11-03,13.6,13.6,13.6,13.6,1000
2021-11-04,13.6,13.6,13.6,13.6,0
2021-11-05,13.39,13.39,13.39,13.39,500
2021-11-08,14.11,14.11,14.11,14.11,1504
2021-11-09,14.47,15.34,14.15,14.15,4800
2021-11-10,14.62,14.62,14.62,14.62,500
2021-11-11,14.29,14.29,14.29,14.29,800
2021-11-12,14.47,14.47,14.11,14.11,600
2021-11-15,13.75,14.65,13.75,14.65,800
2021-11-16,13.97,14.47,13.64,14.47,400
2021-11-17,13.78,14.44,13.78,14.44,701
2021-11-18,14.04,14.15,14.04,14.15,1000
2021-11-19,14.11,14.11,13.97,13.97,610
2021-11-22,14.04,14.04,14.04,14.04,19
2021-11-23,13.6,14.07,13.57,14.07,500
2021-11-24,14.15,14.15,14.15,14.15,100
2021-11-25,14.15,14.15,14.15,14.15,1
2021-11-26,14.15,14.15,14.15,14.15,0
2021-11-29,14.15,14.15,14.15,14.15,3400
2021-11-30,14.15,14.15,14.15,14.15,0
2021-12-01,14.15,14.15,14.15,14.15,0
2021-12-02,14.15,14.15,14.15,14.15,0
2021-12-03,13.75,13.75,13.75,13.75,200
2021-12-06,13.75,13.75,13.75,13.75,200
2021-12-07,13.75,13.75,13.75,13.75,0
2021-12-08,13.75,13.75,13.75,13.75,0
2021-12-09,13.75,13.75,13.75,13.75,0
2021-12-10,14.11,14.29,14.11,14.29,700
2021-12-13,14.15,14.15,14.15,14.15,0
2021-12-14,13.6,13.75,13.6,13.6,2200
2021-12-15,13.78,13.78,13.75,13.75,2801
2021-12-16,13.78,13.78,13.78,13.78,4800
2021-12-17,14.11,14.15,14.11,14.15,600
2021-12-20,14.15,14.18,14.11,14.18,9900
2021-12-21,14.18,14.26,14.18,14.26,901
2021-12-22,14.22,14.22,14.11,14.22,17700
2021-12-23,14.18,14.18,14.18,14.18,27000
2021-12-24,14.22,14.22,14.22,14.22,101
2021-12-27,14.29,14.29,14.29,14.29,400
2021-12-28,14.29,14.29,14.29,14.29,0
2021-12-29,14.29,14.29,14.29,14.29,1000
2021-12-30,14.29,14.29,14.29,14.29,1
2021-12-31,14.36,14.36,14.36,14.36,400
2022-01-04,14.47,14.47,14.36,14.47,1028
2022-01-05,14.47,14.47,14.47,14.47,1315
2022-01-06,14.47,14.47,14.47,14.47,0
2022-01-07,14.47,14.47,14.47,14.47,0
2022-01-10,14.47,14.47,14.47,14.47,400
2022-01-11,14.47,14.47,14.47,14.47,0
2022-01-12,14.47,14.47,14.47,14.47,0
2022-01-13,14.47,14.47,14.47,14.47,0
2022-01-14,14.47,14.47,14.47,14.47,0
2022-01-17,14.47,14.47,14.47,14.47,1
2022-01-18,14.47,14.47,14.47,14.47,0
2022-01-19,14.32,14.32,14.28,14.28,1562
2022-01-20,14.28,14.28,14.28,14.28,5200
2022-01-21,14.28,14.28,14.28,14.28,0
2022-01-24,13.95,13.95,13.91,13.91,2038
2022-01-25,13.91,13.91,13.91,13.91,0
2022-01-26,13.91,13.91,13.91,13.91,1000
2022-01-27,14.1,14.1,14.1,14.1,500
2022-01-28,14.1,14.1,14.1,14.1,0
2022-02-07,14.1,14.1,14.1,14.1,0
2022-02-08,14.1,14.1,14.1,14.1,0
2022-02-09,15.6,15.6,15.6,15.6,220
2022-02-10,15.6,15.6,15.6,15.6,0
2022-02-11,15.6,15.6,15.6,15.6,0
2022-02-14,17.25,17.25,17.25,17.25,110
2022-02-15,14.7,14.7,14.7,14.7,1400
2022-02-16,14.7,14.7,14.7,14.7,0
2022-02-17,14.7,14.7,14.7,14.7,0
2022-02-18,14.7,14.7,14.7,14.7,0
2022-02-21,14.7,14.7,14.7,14.7,0
2022-02-22,14.7,14.7,14.7,14.7,1
2022-02-23,14.7,14.7,14.7,14.7,0
2022-02-24,16.88,16.88,14.7,14.7,1305
2022-02-25,14.7,14.7,14.7,14.7,703
2022-02-28,14.7,14.7,14.7,14.7,0
2022-03-01,13.95,13.95,13.91,13.91,900
2022-03-02,15.04,15.04,15.04,15.04,3000
2022-03-03,15.04,15.04,15.04,15.04,0
2022-03-04,15.0,15.04,15.0,15.0,1400
2022-03-07,15.0,15.0,15.0,15.0,4501
2022-03-08,15.0,15.0,15.0,15.0,3300
2022-03-09,14.89,14.89,14.89,14.89,201
2022-03-10,14.89,14.89,14.89,14.89,0
2022-03-11,14.89,14.89,14.89,14.89,10
2022-03-14,14.89,15.04,14.89,15.04,200
2022-03-15,14.92,14.92,14.92,14.92,200
2022-03-16,15.0,15.0,15.0,15.0,710
2022-03-17,15.0,15.0,15.0,15.0,641
2022-03-18,15.0,15.0,15.0,15.0,0
2022-03-21,15.0,15.0,15.0,15.0,300
2022-03-22,15.04,15.04,15.04,15.04,200
2022-03-23,15.04,15.04,15.04,15.04,20
