time,open,high,low,close,volume
2020-06-23,25.47,25.47,25.47,25.47,100
2020-06-24,25.47,25.47,25.47,25.47,0
2020-06-25,25.47,25.47,25.47,25.47,0
2020-06-26,25.47,25.47,25.47,25.47,0
2020-06-29,25.47,25.47,25.47,25.47,0
2020-06-30,25.47,25.47,25.47,25.47,0
2020-07-01,25.47,25.47,25.47,25.47,0
2020-07-02,25.47,25.47,25.47,25.47,0
2020-07-03,25.47,25.47,25.47,25.47,0
2020-07-06,25.47,25.47,25.47,25.47,0
2020-07-07,25.47,25.47,25.47,25.47,0
2020-07-08,25.47,25.47,25.47,25.47,0
2020-07-09,25.47,25.47,25.47,25.47,0
2020-07-10,22.92,22.92,22.92,22.92,1100
2020-07-13,22.92,23.18,23.18,23.18,0
2020-07-14,22.92,23.18,23.18,23.18,0
2020-07-15,22.92,22.92,22.92,23.18,20
2020-07-16,21.25,21.25,21.25,21.25,100
2020-07-17,21.25,21.25,21.25,21.25,0
2020-07-20,21.25,21.25,21.25,21.25,0
2020-07-21,21.89,21.89,21.89,21.89,100
2020-07-22,22.47,22.47,22.47,22.47,100
2020-07-23,22.54,22.54,22.54,22.54,100
2020-07-24,22.54,22.54,22.54,22.54,0
2020-07-27,22.54,22.54,22.54,22.54,100
2020-07-28,22.54,22.54,22.54,22.54,0
2020-07-29,22.54,22.54,22.54,22.54,0
2020-07-30,21.89,21.89,21.89,21.89,200
2020-07-31,21.89,21.89,21.89,21.89,0
2020-08-03,21.89,21.89,21.89,21.89,0
2020-08-04,21.89,21.89,21.89,21.89,0
2020-08-05,21.89,21.89,21.89,21.89,0
2020-08-06,21.89,21.89,21.89,21.89,0
2020-08-07,21.89,21.89,21.89,21.89,0
2020-08-10,21.89,21.89,21.89,21.89,0
2020-08-11,21.89,21.89,21.89,21.89,0
2020-08-12,21.89,21.89,21.89,21.89,0
2020-08-13,21.89,21.89,21.89,21.89,5
2020-08-14,21.89,21.89,21.89,21.89,0
2020-08-17,19.64,19.96,19.32,19.32,3600
2020-08-18,16.55,16.55,16.55,16.55,100
2020-08-19,16.55,16.55,16.55,16.55,0
2020-08-20,16.55,16.55,16.55,16.55,0
2020-08-21,19.0,19.0,19.0,19.0,100
2020-08-24,19.0,19.0,19.0,19.0,0
2020-08-25,21.77,21.77,21.77,21.77,100
2020-08-26,21.77,21.77,21.77,21.77,0
2020-08-27,21.77,21.77,21.77,21.77,1
2020-08-28,21.77,21.77,21.77,21.77,0
2020-08-31,21.77,21.77,21.77,21.77,0
2020-09-01,24.47,24.47,24.47,24.47,5000
2020-09-03,20.8,20.86,20.8,20.8,11225
2020-09-04,19.96,19.96,19.32,19.32,15000
2020-09-07,19.64,22.41,19.32,19.96,30100
2020-09-08,22.22,22.22,22.22,22.22,100
2020-09-09,19.38,25.11,19.38,25.11,300
2020-09-10,19.38,19.96,19.38,19.96,15100
2020-09-11,19.96,19.96,19.96,19.96,0
2020-09-14,19.96,19.96,19.96,19.96,1
2020-09-15,19.51,19.51,19.51,19.51,100
2020-09-16,19.51,19.51,19.51,19.51,0
2020-09-17,19.51,19.51,19.51,19.51,0
2020-09-18,19.51,19.51,19.51,19.51,0
2020-09-21,19.51,19.51,19.51,19.51,0
2020-09-22,19.51,19.51,19.51,19.51,0
2020-09-23,19.51,19.51,19.51,19.51,0
2020-09-24,19.51,19.51,19.51,19.51,0
2020-09-25,19.96,19.96,19.96,19.96,15000
2020-09-28,20.03,20.03,20.03,20.03,4001
2020-09-29,20.03,20.03,20.03,20.03,0
2020-09-30,19.96,19.96,19.96,19.96,15000
2020-10-01,19.96,19.96,19.96,19.96,0
2020-10-02,17.45,17.45,17.45,17.45,102
2020-10-05,17.45,17.45,17.45,17.45,0
2020-10-06,17.45,17.45,17.45,17.45,0
2020-10-07,17.45,17.45,17.45,17.45,0
2020-10-08,17.45,17.45,17.45,17.45,0
2020-10-09,17.45,17.45,17.45,17.45,0
2020-10-12,17.45,17.45,17.45,17.45,0
2020-10-13,17.45,17.45,17.45,17.45,0
2020-10-14,17.45,17.45,17.45,17.45,0
2020-10-15,17.45,17.45,17.45,17.45,0
2020-10-16,17.45,17.45,17.45,17.45,0
2020-10-19,17.45,17.45,17.45,17.45,0
2020-10-20,17.45,17.45,17.45,17.45,0
2020-10-21,17.45,17.45,17.45,17.45,0
2020-10-22,20.03,20.03,20.03,20.03,100
2020-10-23,20.03,20.03,20.03,20.03,0
2020-10-26,20.03,20.03,20.03,20.03,0
2020-10-27,20.03,20.03,20.03,20.03,0
2020-10-28,19.32,19.32,19.32,19.32,10000
2020-10-29,19.32,19.32,19.32,19.32,0
2020-10-30,21.83,21.83,21.83,21.83,100
2020-11-02,21.83,21.83,21.83,21.83,0
2020-11-03,21.83,21.83,21.83,21.83,0
2020-11-04,18.74,18.74,18.74,18.74,100
2020-11-05,18.74,18.74,18.74,18.74,0
2020-11-06,18.74,18.74,18.74,18.74,0
2020-11-09,16.81,16.81,16.81,16.81,100
2020-11-10,16.81,16.81,16.81,16.81,0
2020-11-11,16.81,16.81,16.81,16.81,0
2020-11-12,16.81,16.81,16.81,16.81,0
2020-11-13,19.32,19.32,19.32,19.32,5000
2020-11-16,19.32,19.32,19.32,19.32,10000
2020-11-17,19.32,19.32,19.32,19.32,0
2020-11-18,19.32,19.32,19.32,19.32,10000
2020-11-19,19.32,19.32,19.32,19.32,0
2020-11-20,19.32,19.32,19.32,19.32,0
2020-11-23,19.64,19.64,19.64,19.64,100
2020-11-24,19.64,19.64,19.64,19.64,0
2020-11-25,19.64,19.64,19.64,19.64,0
2020-11-26,19.64,19.64,19.64,19.64,0
2020-11-27,19.64,19.64,19.64,19.64,0
2020-11-30,19.64,19.64,19.64,19.64,0
2020-12-01,19.64,19.64,19.64,19.64,0
2020-12-02,19.64,19.64,19.64,19.64,0
2020-12-03,19.64,19.64,19.64,19.64,0
2020-12-04,19.64,19.64,19.64,19.64,0
2020-12-07,19.64,19.64,19.64,19.64,0
2020-12-08,19.64,19.64,19.64,19.64,0
2020-12-09,19.64,19.64,19.64,19.64,0
2020-12-10,19.64,19.64,19.64,19.64,0
2020-12-11,19.64,19.64,19.64,19.64,0
2020-12-14,19.64,19.64,19.64,19.64,0
2020-12-15,19.64,19.64,19.64,19.64,0
2020-12-16,19.64,19.64,19.64,19.64,12
2020-12-17,19.64,19.64,19.64,19.64,0
2020-12-18,19.64,19.64,19.64,19.64,0
2020-12-21,19.64,19.64,19.64,19.64,37
2020-12-22,19.64,19.64,19.64,19.64,0
2020-12-23,19.64,19.64,19.64,19.64,0
2020-12-24,21.89,22.41,21.89,22.41,200
2020-12-25,22.15,22.41,22.41,22.41,0
2020-12-28,18.87,18.87,18.87,18.87,100
2020-12-29,18.87,18.87,18.87,18.87,0
2020-12-30,18.87,19.89,19.89,19.89,0
2020-12-31,18.87,19.89,19.89,19.89,0
2021-01-04,18.87,19.89,19.89,19.89,0
2021-01-05,18.87,19.89,19.89,19.89,0
2021-01-06,20.36,20.36,20.36,20.36,200
2021-01-07,20.7,20.7,20.36,20.36,1100
2021-01-08,20.36,20.78,20.78,20.78,0
2021-01-11,20.36,20.78,20.78,20.78,0
2021-01-12,20.78,20.78,20.78,20.78,1100
2021-01-13,20.78,20.78,20.78,20.78,0
2021-01-14,20.78,20.78,20.78,20.78,0
2021-01-15,20.78,20.78,20.78,20.78,0
2021-01-18,20.78,20.78,20.78,20.78,0
2021-01-19,20.78,20.78,20.78,20.78,0
2021-01-20,20.78,20.78,20.78,20.78,0
2021-01-21,20.78,20.78,20.78,20.78,0
2021-01-22,20.78,20.78,20.78,20.78,100
2021-01-25,23.55,23.55,23.55,23.55,300
2021-01-26,20.85,20.85,20.85,20.85,100
2021-01-27,20.85,20.85,20.85,20.85,0
2021-01-28,20.78,20.78,20.78,20.78,400
2021-01-29,20.78,20.78,20.78,20.78,500
2021-02-01,20.78,20.78,20.78,20.78,200
2021-02-02,20.78,20.78,20.78,20.78,0
2021-02-03,20.78,20.78,20.78,20.78,0
2021-02-04,20.78,20.78,20.78,20.78,0
2021-02-05,20.78,20.78,20.78,20.78,0
2021-02-08,20.78,20.78,20.78,20.78,0
2021-02-09,20.78,20.78,20.78,20.78,0
2021-02-17,20.78,20.78,20.78,20.78,0
2021-02-18,23.89,23.89,23.89,23.89,100
2021-02-19,23.89,23.89,23.89,23.89,0
2021-02-22,23.89,23.89,23.89,23.89,0
2021-02-23,23.89,23.89,23.89,23.89,0
2021-02-24,23.89,23.89,23.89,23.89,0
2021-02-25,23.89,23.89,23.89,23.89,0
2021-02-26,23.89,23.89,23.89,23.89,0
2021-03-01,23.89,23.89,23.89,23.89,0
2021-03-02,23.89,23.89,23.89,23.89,0
2021-03-03,23.89,23.89,23.89,23.89,0
2021-03-04,23.89,23.89,23.89,23.89,0
2021-03-05,23.89,23.89,23.89,23.89,0
2021-03-08,23.89,23.89,23.89,23.89,0
2021-03-09,23.89,23.89,23.89,23.89,0
2021-03-10,23.89,23.89,23.89,23.89,0
2021-03-11,23.89,23.89,23.89,23.89,0
2021-03-12,21.12,21.12,20.85,20.85,1000
2021-03-15,20.91,20.85,20.85,20.85,0
2021-03-16,20.91,20.85,20.85,20.85,0
2021-03-17,20.91,20.85,20.85,20.85,0
2021-03-18,20.91,20.85,20.85,20.85,0
2021-03-19,20.91,20.85,20.85,20.85,0
2021-03-22,20.91,20.85,20.85,20.85,0
2021-03-23,20.91,20.85,20.85,20.85,0
2021-03-24,20.91,20.85,20.85,20.85,0
2021-03-25,20.91,20.85,20.85,20.85,0
2021-03-26,20.91,20.85,20.85,20.85,0
2021-03-29,20.91,20.85,20.85,20.85,0
2021-03-30,20.91,20.85,20.85,20.85,0
2021-03-31,20.91,20.85,20.85,20.85,0
2021-04-01,20.91,20.85,20.85,20.85,0
2021-04-02,20.91,20.85,20.85,20.85,0
2021-04-05,20.91,20.85,20.85,20.85,0
2021-04-06,20.91,20.85,20.85,20.85,0
2021-04-07,20.91,20.85,20.85,20.85,0
2021-04-08,20.91,20.85,20.85,20.85,0
2021-04-09,20.91,20.85,20.85,20.85,0
2021-04-12,20.91,20.85,20.85,20.85,0
2021-04-13,20.91,20.85,20.85,20.85,0
2021-04-14,20.91,20.85,20.85,20.85,0
2021-04-15,20.91,20.85,20.85,20.85,0
2021-04-16,20.91,20.85,20.85,20.85,0
2021-04-19,20.91,20.85,20.85,20.85,0
2021-04-20,20.91,20.85,20.85,20.85,0
2021-04-22,20.91,20.85,20.85,20.85,0
2021-04-23,20.91,20.85,20.85,20.85,0
2021-04-26,21.12,21.12,21.12,21.12,100
2021-04-27,21.12,21.12,21.12,21.12,0
2021-04-28,21.12,21.12,21.12,21.12,0
2021-04-29,21.12,21.12,21.12,21.12,0
2021-05-04,21.12,21.12,21.12,21.12,0
2021-05-05,21.12,21.12,21.12,21.12,0
2021-05-06,21.12,21.12,21.12,21.12,0
2021-05-07,21.12,21.12,21.12,21.12,0
2021-05-10,21.12,21.12,21.12,21.12,0
2021-05-11,21.12,21.12,21.12,21.12,0
2021-05-12,21.12,21.12,21.12,21.12,0
2021-05-13,21.12,21.12,21.12,21.12,0
2021-05-14,21.12,21.12,21.12,21.12,0
2021-05-17,21.12,21.12,21.12,21.12,0
2021-05-18,21.12,21.12,21.12,21.12,0
2021-05-19,21.12,21.12,21.12,21.12,0
2021-05-20,21.12,21.12,21.12,21.12,0
2021-05-21,21.12,21.12,21.12,21.12,0
2021-05-24,21.12,21.12,21.12,21.12,0
2021-05-25,21.12,21.12,21.12,21.12,0
2021-05-26,21.12,21.12,21.12,21.12,0
2021-05-27,21.12,21.12,21.12,21.12,0
2021-05-28,21.12,21.12,21.12,21.12,0
2021-05-31,21.12,21.12,21.12,21.12,0
2021-06-01,21.12,21.12,21.12,21.12,0
2021-06-02,21.12,21.12,21.12,21.12,0
2021-06-03,21.12,21.12,21.12,21.12,0
2021-06-04,21.12,21.12,21.12,21.12,0
2021-06-07,21.12,21.12,21.12,21.12,0
2021-06-08,21.12,21.12,21.12,21.12,0
2021-06-09,21.12,21.47,21.47,21.47,0
2021-06-10,21.12,21.47,21.47,21.47,0
2021-06-11,21.12,21.47,21.47,21.47,0
2021-06-14,21.12,21.47,21.47,21.47,0
2021-06-15,21.12,21.47,21.47,21.47,0
2021-06-16,21.12,21.47,21.47,21.47,0
2021-06-17,21.12,21.47,21.47,21.47,0
2021-06-18,21.12,21.47,21.47,21.47,0
2021-06-21,21.12,21.47,21.47,21.47,0
2021-06-22,21.12,21.47,21.47,21.47,0
2021-06-23,21.12,21.47,21.47,21.47,0
2021-06-24,21.12,21.47,21.47,21.47,0
2021-06-25,21.12,21.47,21.47,21.47,0
2021-06-28,21.12,21.47,21.47,21.47,0
2021-06-29,21.12,21.47,21.47,21.47,0
2021-06-30,21.12,21.47,21.47,21.47,0
2021-07-01,21.12,21.47,21.47,21.47,0
2021-07-02,21.12,21.47,21.47,21.47,0
2021-07-05,21.12,21.47,21.47,21.47,0
2021-07-06,21.12,21.47,21.47,21.47,0
2021-07-07,21.12,21.47,21.47,21.47,0
2021-07-08,21.12,21.47,21.47,21.47,0
2021-07-09,21.12,21.47,21.47,21.47,0
2021-07-12,21.12,21.47,21.47,21.47,0
2021-07-13,21.12,21.47,21.47,21.47,0
2021-07-14,21.12,21.47,21.47,21.47,0
2021-07-15,21.12,21.47,21.47,21.47,0
2021-07-16,21.12,21.47,21.47,21.47,0
2021-07-19,21.12,21.47,21.47,21.47,0
2021-07-20,21.12,21.47,21.47,21.47,0
2021-07-21,21.12,21.47,21.47,21.47,0
2021-07-22,21.12,21.47,21.47,21.47,0
2021-07-23,21.12,21.47,21.47,21.47,0
2021-07-26,21.12,21.47,21.47,21.47,0
2021-07-27,21.12,21.47,21.47,21.47,0
2021-07-28,21.12,21.47,21.47,21.47,0
2021-07-29,21.12,21.47,21.47,21.47,0
2021-07-30,21.12,21.47,21.47,21.47,0
2021-08-02,21.12,21.12,21.12,21.12,0
2021-08-03,21.12,21.47,21.47,21.47,0
2021-08-04,21.12,21.47,21.47,21.47,0
2021-08-05,21.12,21.47,21.47,21.47,0
2021-08-06,21.12,21.47,21.47,21.47,0
2021-08-09,21.12,21.47,21.47,21.47,0
2021-08-10,21.12,21.47,21.47,21.47,0
2021-08-11,21.12,21.47,21.47,21.47,0
2021-08-12,21.12,21.47,21.47,21.47,0
2021-08-13,21.12,21.47,21.47,21.47,0
2021-08-16,21.12,21.47,21.47,21.47,0
2021-08-17,21.12,21.47,21.47,21.47,0
2021-08-18,21.12,21.47,21.47,21.47,0
2021-08-19,21.12,21.47,21.47,21.47,0
2021-08-20,21.12,21.12,21.12,21.12,0
2021-08-23,21.12,21.47,21.47,21.47,0
2021-08-24,21.12,21.47,21.47,21.47,0
2021-08-25,21.12,21.47,21.47,21.47,0
2021-08-26,21.12,21.47,21.47,21.47,0
2021-08-27,21.12,21.12,21.12,21.12,0
2021-08-30,21.12,21.12,21.12,21.12,0
2021-08-31,21.12,21.12,21.12,21.12,0
2021-09-01,21.12,21.12,21.12,21.12,0
2021-09-06,21.12,21.47,21.47,21.47,0
2021-09-07,21.12,21.47,21.47,21.47,0
2021-09-08,21.12,21.12,21.12,21.12,0
2021-09-09,21.12,21.12,21.12,21.12,0
2021-09-10,21.12,21.12,21.12,21.12,0
2021-09-13,21.12,21.12,21.12,21.12,0
2021-09-14,21.12,21.12,21.12,21.12,0
2021-09-15,21.12,21.12,21.12,21.12,0
2021-09-16,21.12,21.12,21.12,21.12,0
2021-09-17,21.12,21.12,21.12,21.12,0
2021-09-20,21.12,21.12,21.12,21.12,0
2021-09-21,21.12,21.12,21.12,21.12,0
2021-09-22,21.12,21.12,21.12,21.12,0
2021-09-23,21.12,21.12,21.12,21.12,0
2021-09-24,21.12,21.12,21.12,21.12,0
2021-09-27,21.12,21.12,21.12,21.12,0
2021-09-28,21.12,21.12,21.12,21.12,0
2021-09-29,21.12,21.12,21.12,21.12,0
2021-09-30,21.12,21.12,21.12,21.12,0
2021-10-01,21.12,21.12,21.12,21.12,0
2021-10-04,21.12,21.12,21.12,21.12,0
2021-10-05,21.12,21.12,21.12,21.12,0
2021-10-06,21.12,21.12,21.12,21.12,0
2021-10-07,21.12,21.12,21.12,21.12,0
2021-10-08,21.12,21.12,21.12,21.12,0
2021-10-11,21.12,21.12,21.12,21.12,0
2021-10-12,21.12,21.12,21.12,21.12,0
2021-10-13,21.12,21.12,21.12,21.12,0
2021-10-14,21.12,21.12,21.12,21.12,0
2021-10-15,21.12,21.12,21.12,21.12,0
2021-10-18,21.12,21.12,21.12,21.12,0
2021-10-19,21.12,21.12,21.12,21.12,0
2021-10-20,21.12,21.12,21.12,21.12,0
2021-10-21,21.12,21.12,21.12,21.12,0
2021-10-22,21.12,21.12,21.12,21.12,0
2021-10-25,21.12,21.12,21.12,21.12,0
2021-10-26,21.12,21.12,21.12,21.12,0
2021-10-27,21.12,21.12,21.12,21.12,0
2021-10-28,21.12,21.12,21.12,21.12,0
2021-10-29,21.12,21.12,21.12,21.12,0
2021-11-01,21.12,21.12,21.12,21.12,0
2021-11-02,21.12,21.12,21.12,21.12,0
2021-11-03,21.12,21.12,21.12,21.12,0
2021-11-04,21.12,21.12,21.12,21.12,0
2021-11-05,21.12,21.12,21.12,21.12,0
2021-11-08,21.12,21.12,21.12,21.12,0
2021-11-09,21.12,21.12,21.12,21.12,0
2021-11-10,21.12,21.12,21.12,21.12,0
2021-11-11,21.12,21.12,21.12,21.12,0
2021-11-12,21.12,21.12,21.12,21.12,0
2021-11-15,21.12,21.12,21.12,21.12,0
2021-11-16,21.12,21.12,21.12,21.12,0
2021-11-17,21.12,21.12,21.12,21.12,0
2021-11-18,20.14,20.14,20.14,20.14,100
2021-11-19,20.14,20.14,20.14,20.14,0
2021-11-22,20.14,20.14,20.14,20.14,0
2021-11-23,20.14,20.14,20.14,20.14,0
2021-11-24,20.14,20.14,20.14,20.14,0
2021-11-25,20.14,20.14,20.14,20.14,0
2021-11-26,20.14,20.14,20.14,20.14,0
2021-11-29,20.14,20.14,20.14,20.14,0
2021-11-30,20.14,20.14,20.14,20.14,12
2021-12-01,20.14,20.14,20.14,20.14,0
2021-12-02,20.14,20.14,20.14,20.14,0
2021-12-03,20.14,20.14,20.14,20.14,0
2021-12-06,20.14,20.14,20.14,20.14,0
2021-12-07,20.14,20.14,20.14,20.14,0
2021-12-08,20.14,20.14,20.14,20.14,0
2021-12-09,20.14,20.14,20.14,20.14,0
2021-12-10,20.14,20.14,20.14,20.14,0
2021-12-13,20.14,20.14,20.14,20.14,0
2021-12-14,20.14,20.14,20.14,20.14,0
2021-12-15,20.14,20.14,20.14,20.14,0
2021-12-16,20.14,20.14,20.14,20.14,0
2021-12-17,20.14,20.14,20.14,20.14,0
2021-12-20,20.14,20.14,20.14,20.14,0
2021-12-21,20.14,20.14,20.14,20.14,0
2021-12-22,20.14,20.14,20.14,20.14,0
2021-12-23,20.14,20.14,20.14,20.14,0
2021-12-24,20.14,20.14,20.14,20.14,0
2021-12-27,20.14,20.14,20.14,20.14,0
2021-12-28,20.14,20.14,20.14,20.14,0
2021-12-29,20.14,20.14,20.14,20.14,0
2021-12-30,20.14,20.14,20.14,20.14,0
2021-12-31,20.14,20.14,20.14,20.14,0
2022-01-04,20.14,20.14,20.14,20.14,0
2022-01-05,20.14,20.14,20.14,20.14,0
2022-01-06,20.14,20.14,20.14,20.14,0
2022-01-07,20.14,20.14,20.14,20.14,0
2022-01-10,20.14,20.14,20.14,20.14,0
2022-01-11,20.14,20.14,20.14,20.14,0
2022-01-12,20.14,20.14,20.14,20.14,0
2022-01-13,20.14,20.14,20.14,20.14,0
2022-01-14,20.14,20.14,20.14,20.14,0
2022-01-17,20.14,20.14,20.14,20.14,0
2022-01-18,20.14,20.14,20.14,20.14,0
2022-01-19,20.14,20.14,20.14,20.14,0
2022-01-20,20.14,20.14,20.14,20.14,0
2022-01-21,20.14,20.14,20.14,20.14,0
2022-01-24,20.14,20.14,20.14,20.14,0
2022-01-25,20.14,20.14,20.14,20.14,0
2022-01-26,20.14,20.14,20.14,20.14,0
2022-01-27,20.14,20.14,20.14,20.14,0
2022-01-28,20.14,20.14,20.14,20.14,0
2022-02-07,20.14,20.14,20.14,20.14,0
2022-02-08,20.14,20.14,20.14,20.14,0
2022-02-09,20.14,20.14,20.14,20.14,0
2022-02-10,20.14,20.14,20.14,20.14,0
2022-02-11,20.14,20.14,20.14,20.14,0
2022-02-14,20.14,20.14,20.14,20.14,0
2022-02-15,20.14,20.14,20.14,20.14,0
2022-02-16,20.14,20.14,20.14,20.14,0
2022-02-17,20.14,20.14,20.14,20.14,0
2022-02-18,20.14,20.14,20.14,20.14,0
2022-02-21,20.14,20.14,20.14,20.14,0
2022-02-22,20.14,20.14,20.14,20.14,0
2022-02-23,28.16,28.16,28.16,28.16,100
2022-02-24,28.16,28.16,28.16,28.16,0
2022-02-25,28.16,28.16,28.16,28.16,0
2022-02-28,28.16,28.16,28.16,28.16,0
2022-03-01,28.16,28.16,28.16,28.16,0
2022-03-02,28.16,28.16,28.16,28.16,0
2022-03-03,28.16,28.16,28.16,28.16,0
2022-03-04,28.16,28.16,28.16,28.16,0
2022-03-07,28.16,28.16,28.16,28.16,0
2022-03-08,28.16,28.16,28.16,28.16,0
2022-03-09,28.16,28.16,28.16,28.16,0
2022-03-10,28.16,28.16,28.16,28.16,0
2022-03-11,28.16,28.16,28.16,28.16,0
2022-03-14,28.16,28.16,28.16,28.16,0
2022-03-15,28.16,28.16,28.16,28.16,0
2022-03-16,28.16,28.16,28.16,28.16,0
2022-03-17,28.16,28.16,28.16,28.16,0
2022-03-18,28.16,28.16,28.16,28.16,0
2022-03-21,28.16,28.16,28.16,28.16,0
2022-03-22,28.16,28.16,28.16,28.16,0
2022-03-23,28.16,28.16,28.16,28.16,0
2022-03-24,28.16,28.16,28.16,28.16,0
2022-03-25,28.16,28.16,28.16,28.16,0
2022-03-28,28.16,28.16,28.16,28.16,0
2022-03-29,28.16,28.16,28.16,28.16,0
