time,open,high,low,close,volume
2022-03-01,6.5,6.6,6.4,6.5,58600
2022-03-02,6.4,6.5,6.3,6.3,70800
2022-03-03,6.4,6.5,6.4,6.5,58600
2022-03-04,6.6,6.6,6.5,6.6,121669
2022-03-07,6.6,7.2,6.6,7.2,366600
2022-03-08,7.7,7.9,7.0,7.1,134305
2022-03-09,7.0,7.0,6.7,6.9,64016
2022-03-10,6.9,7.1,6.8,7.0,233700
2022-03-11,6.8,7.2,6.3,7.0,411358
2022-03-14,7.0,7.0,6.6,6.8,102200
2022-03-15,6.8,6.8,6.6,6.7,53100
2022-03-16,6.6,6.9,6.5,6.7,112000
2022-03-17,6.7,6.9,6.7,6.9,233100
2022-03-18,7.0,7.0,6.8,6.9,96100
2022-03-21,6.9,7.0,6.8,7.0,70541
2022-03-22,6.8,7.0,6.8,7.0,134200
2022-03-23,6.9,7.0,6.7,6.8,131500
2022-03-24,6.8,6.9,6.7,6.9,67200
2022-03-25,6.8,6.9,6.6,6.8,115500
2022-03-28,6.8,6.8,6.2,6.6,161650
2022-03-29,6.4,6.8,6.3,6.7,82100
2022-03-30,6.7,6.7,6.4,6.5,118500
2022-03-31,6.5,6.8,6.4,6.6,101700
2022-04-01,6.6,7.2,6.6,7.2,621400
2022-04-04,7.2,7.5,6.9,6.9,163600
2022-04-05,6.9,6.9,6.7,6.7,48150
2022-04-06,6.5,6.6,6.1,6.6,223100
2022-04-07,6.8,6.9,6.3,6.5,32300
2022-04-08,6.4,6.7,6.3,6.3,79400
2022-04-12,6.3,6.3,6.1,6.1,65100
2022-04-13,6.1,6.4,6.0,6.1,51000
2022-04-14,6.1,6.3,6.1,6.2,31200
2022-04-15,6.2,6.3,6.0,6.1,40430
2022-04-18,5.8,6.1,5.7,5.8,92200
2022-04-19,5.5,5.7,5.3,5.5,120000
2022-04-20,5.5,5.5,5.3,5.4,38600
2022-04-21,5.4,5.4,4.9,4.9,130100
2022-04-22,4.9,5.3,4.9,5.2,60510
2022-04-25,5.6,5.7,4.9,5.2,17600
2022-04-26,5.0,5.5,5.0,5.3,60400
2022-04-27,5.3,5.5,5.3,5.5,17500
2022-04-28,5.5,5.5,5.0,5.4,23500
2022-04-29,5.2,5.3,5.1,5.3,57800
2022-05-04,5.4,5.5,5.3,5.4,45600
2022-05-05,5.4,5.4,5.2,5.4,17500
2022-05-06,5.4,5.4,5.2,5.4,24100
2022-05-09,5.4,5.4,4.9,4.9,56600
2022-05-10,4.8,5.3,4.8,4.8,33200
2022-05-11,4.8,5.2,4.8,5.2,16500
2022-05-12,4.9,5.4,4.7,5.0,11800
2022-05-13,4.8,4.9,4.5,4.5,24500
2022-05-16,4.6,4.9,4.6,4.8,16300
2022-05-17,5.0,5.2,5.0,5.0,24200
2022-05-18,5.0,5.0,4.8,4.9,20700
2022-05-19,4.9,4.9,4.5,4.5,8500
2022-05-20,4.5,4.8,4.5,4.8,14700
2022-05-23,4.7,4.7,4.7,4.7,31800
2022-05-24,4.6,4.7,4.5,4.7,10900
2022-05-25,4.5,4.7,4.5,4.6,48600
2022-05-26,4.7,4.7,4.6,4.6,13700
2022-05-27,4.6,4.6,4.5,4.5,23600
2022-05-30,4.5,4.7,4.5,4.7,24100
2022-05-31,4.7,4.7,4.5,4.6,18600
2022-06-01,4.6,4.6,4.5,4.5,15400
2022-06-02,4.5,4.5,4.2,4.2,59200
2022-06-03,4.1,4.2,4.1,4.2,11300
2022-06-06,4.1,4.1,4.0,4.1,91300
2022-06-07,3.8,4.0,3.8,4.0,12800
2022-06-08,4.0,4.1,3.9,4.0,15800
2022-06-09,4.1,4.2,3.9,3.9,29200
2022-06-10,4.0,4.0,3.6,3.6,66200
2022-06-13,3.6,3.8,3.5,3.7,29300
2022-06-14,3.8,3.8,3.4,3.7,9800
2022-06-15,3.8,3.8,3.4,3.4,9500
2022-06-16,3.1,3.3,3.1,3.1,66500
2022-06-17,3.0,3.0,2.8,2.8,36300
2022-06-20,2.8,2.8,2.6,2.7,30500
2022-06-21,2.5,2.8,2.5,2.6,17800
2022-06-22,2.4,2.8,2.4,2.8,19800
2022-06-23,2.9,3.0,2.9,2.9,11700
2022-06-24,3.1,3.1,2.9,3.0,24200
2022-06-27,3.1,3.1,2.7,2.9,108000
2022-06-28,2.9,3.1,2.9,3.0,24500
2022-06-29,3.0,3.2,3.0,3.0,22000
2022-06-30,3.0,3.0,2.9,2.9,22600
2022-07-01,2.9,2.9,2.7,2.9,7000
2022-07-04,2.9,3.1,2.9,3.1,34700
2022-07-05,3.0,3.0,2.9,3.0,11800
2022-07-06,2.9,3.0,2.9,3.0,1200
2022-07-07,2.9,3.0,2.9,3.0,500
2022-07-08,2.9,3.0,2.9,3.0,5400
2022-07-11,2.9,3.0,2.9,3.0,34000
2022-07-12,3.0,3.0,2.9,3.0,46400
2022-07-13,3.0,3.0,3.0,3.0,17200
2022-07-14,3.0,3.1,3.0,3.1,26300
2022-07-15,3.0,3.1,3.0,3.1,74000
2022-07-18,3.0,3.2,3.0,3.1,71500
2022-07-19,3.1,3.3,3.1,3.3,83500
2022-07-20,3.2,3.6,3.2,3.3,105900
2022-07-21,3.6,3.6,3.3,3.4,7400
2022-07-22,3.4,3.5,3.1,3.1,15000
2022-07-25,3.2,3.4,3.2,3.4,29800
2022-07-26,3.5,3.6,3.4,3.4,15200
2022-07-27,3.4,3.5,3.4,3.5,800
2022-07-28,3.6,3.7,3.5,3.6,28600
2022-07-29,3.6,3.6,3.5,3.6,12800
2022-08-01,3.6,3.6,3.4,3.4,25300
2022-08-02,3.4,3.6,3.4,3.4,31700
2022-08-03,3.4,3.7,3.4,3.5,19100
2022-08-04,3.6,3.8,3.6,3.8,79700
2022-08-05,3.8,4.1,3.8,4.1,117800
2022-08-08,4.1,4.4,4.0,4.4,64400
2022-08-09,4.2,4.4,4.0,4.0,88700
2022-08-10,4.0,4.3,4.0,4.1,8400
2022-08-11,4.1,4.1,3.8,3.8,68500
2022-08-12,3.9,4.0,3.8,4.0,3700
2022-08-15,4.0,4.1,4.0,4.1,6400
2022-08-16,4.1,4.1,4.0,4.0,18600
2022-08-17,3.9,3.9,3.9,3.9,17810
2022-08-18,4.0,4.2,3.9,4.2,102300
2022-08-19,4.2,4.2,3.9,3.9,6800
2022-08-22,4.2,4.2,3.9,4.2,140452
2022-08-23,4.1,4.1,4.1,4.1,5000
2022-08-24,4.0,4.3,4.0,4.1,6000
2022-08-25,4.0,4.1,3.9,4.0,17300
2022-08-26,4.1,4.1,3.8,3.9,32338
2022-08-29,3.9,4.1,3.7,3.9,16300
2022-08-30,3.9,3.9,3.8,3.9,5500
2022-08-31,3.8,4.0,3.8,4.0,33238
2022-09-05,3.8,3.9,3.8,3.9,600
2022-09-06,3.9,3.9,3.8,3.9,30100
2022-09-07,3.8,3.8,3.7,3.8,19300
2022-09-08,3.7,3.8,3.7,3.8,17600
2022-09-09,3.8,3.8,3.8,3.8,18100
2022-09-12,3.6,3.7,3.6,3.7,7507
2022-09-13,3.8,4.0,3.7,3.7,19601
2022-09-14,3.7,4.0,3.6,3.9,26000
2022-09-15,3.8,3.8,3.7,3.8,2273
2022-09-16,3.8,3.8,3.8,3.8,150
2022-09-19,3.6,3.6,3.6,3.6,600
2022-09-20,3.6,3.6,3.5,3.6,39200
2022-09-21,3.7,3.7,3.7,3.7,200
2022-09-22,3.5,3.8,3.5,3.8,11900
2022-09-23,3.6,3.8,3.6,3.8,3546
2022-09-26,3.6,3.7,3.5,3.5,14500
2022-09-27,3.7,3.7,3.7,3.7,100
2022-09-28,3.4,3.7,3.4,3.7,2641
2022-09-29,3.6,3.7,3.6,3.7,3911
2022-09-30,3.5,3.5,3.4,3.5,7200
2022-10-03,3.4,3.6,3.3,3.5,2200
2022-10-04,3.4,3.6,3.3,3.6,4300
2022-10-05,3.4,3.4,3.4,3.4,1200
2022-10-06,3.3,3.4,3.1,3.4,2400
2022-10-07,3.2,3.6,3.2,3.6,5300
2022-10-10,3.6,3.6,3.3,3.6,2700
2022-10-11,3.3,3.5,3.3,3.3,11700
2022-10-12,3.3,3.3,3.3,3.3,500
2022-10-13,3.1,3.3,3.1,3.3,13700
2022-10-14,3.5,3.5,3.1,3.2,1500
2022-10-17,3.2,3.2,3.0,3.0,200
2022-10-18,3.0,3.3,3.0,3.3,1400
2022-10-19,3.4,3.4,3.4,3.4,100
2022-10-20,3.1,3.4,3.1,3.4,12100
2022-10-21,3.4,3.4,3.4,3.4,18200
2022-10-24,3.3,3.3,3.3,3.3,105
2022-10-25,3.1,3.2,3.0,3.1,13000
2022-10-26,2.8,3.0,2.8,3.0,5000
2022-10-27,2.7,3.1,2.7,2.7,4100
2022-10-28,2.7,2.7,2.5,2.7,105500
2022-10-31,2.7,2.7,2.7,2.7,0
2022-11-01,2.7,2.7,2.7,2.7,0
2022-11-02,2.7,2.7,2.7,2.7,0
2022-11-03,2.7,2.7,2.7,2.7,0
2022-11-04,2.5,2.5,2.5,2.5,130600
2022-11-07,2.5,2.5,2.5,2.5,0
2022-11-08,2.5,2.5,2.5,2.5,0
2022-11-09,2.5,2.5,2.5,2.5,0
2022-11-10,2.5,2.5,2.5,2.5,0
2022-11-11,2.3,2.3,2.3,2.3,20200
2022-11-14,2.3,2.3,2.3,2.3,0
2022-11-15,2.3,2.3,2.3,2.3,0
2022-11-16,2.3,2.3,2.3,2.3,0
2022-11-17,2.3,2.3,2.3,2.3,0
2022-11-18,2.1,2.1,2.1,2.1,23400
2022-11-21,2.1,2.1,2.1,2.1,0
2022-11-22,2.1,2.1,2.1,2.1,0
2022-11-23,2.1,2.1,2.1,2.1,0
2022-11-24,2.1,2.1,2.1,2.1,0
2022-11-25,1.9,1.9,1.9,1.9,26600
2022-11-28,1.9,1.9,1.9,1.9,0
2022-11-29,1.9,1.9,1.9,1.9,0
2022-11-30,1.9,1.9,1.9,1.9,0
2022-12-01,1.9,1.9,1.9,1.9,0
2022-12-02,1.8,1.9,1.8,1.8,112043
2022-12-05,1.8,1.8,1.8,1.8,0
2022-12-06,1.8,1.8,1.8,1.8,0
2022-12-07,1.8,1.8,1.8,1.8,0
2022-12-08,1.8,1.8,1.8,1.8,0
2022-12-09,1.8,1.8,1.8,1.8,0
2022-12-12,1.8,1.8,1.8,1.8,0
2022-12-13,1.8,1.8,1.8,1.8,0
2022-12-14,1.8,1.8,1.8,1.8,0
2022-12-15,1.8,1.8,1.8,1.8,0
2022-12-16,1.8,1.8,1.8,1.8,0
2022-12-19,1.8,1.8,1.8,1.8,0
2022-12-20,1.8,1.8,1.8,1.8,0
2022-12-21,1.8,1.8,1.8,1.8,0
2022-12-22,1.8,1.8,1.8,1.8,0
2022-12-23,1.8,1.8,1.8,1.8,0
2022-12-26,1.8,1.8,1.8,1.8,0
2022-12-27,1.8,1.8,1.8,1.8,0
2022-12-28,1.8,1.8,1.8,1.8,0
2022-12-29,1.8,1.8,1.8,1.8,0
2022-12-30,1.8,1.8,1.8,1.8,0
2023-01-03,1.8,1.8,1.8,1.8,0
2023-01-04,1.8,1.8,1.8,1.8,0
2023-01-05,1.8,1.8,1.8,1.8,0
2023-01-06,1.8,1.8,1.8,1.8,0
2023-01-09,1.8,1.8,1.8,1.8,0
2023-01-10,1.8,1.8,1.8,1.8,0
2023-01-11,1.8,1.8,1.8,1.8,0
2023-01-12,1.8,1.8,1.8,1.8,0
2023-01-13,1.8,1.8,1.8,1.8,0
2023-01-16,1.8,1.8,1.8,1.8,0
2023-01-17,1.8,1.8,1.8,1.8,0
2023-01-18,1.8,1.8,1.8,1.8,0
2023-01-19,1.8,1.8,1.8,1.8,0
2023-01-27,1.8,1.8,1.8,1.8,0
2023-01-30,1.8,1.8,1.8,1.8,0
2023-01-31,1.8,1.8,1.8,1.8,0
2023-02-01,1.8,1.8,1.8,1.8,0
2023-02-02,1.8,1.8,1.8,1.8,0
2023-02-03,1.8,1.8,1.8,1.8,0
2023-02-06,1.8,1.8,1.8,1.8,0
2023-02-07,1.8,1.8,1.8,1.8,0
2023-02-08,1.8,1.8,1.8,1.8,0
2023-02-09,1.8,1.8,1.8,1.8,0
2023-02-10,1.8,1.8,1.8,1.8,0
2023-02-13,1.8,1.8,1.8,1.8,0
2023-02-14,1.8,1.8,1.8,1.8,0
2023-02-15,1.8,1.8,1.8,1.8,0
2023-02-16,1.8,1.8,1.8,1.8,0
2023-02-17,1.8,1.8,1.8,1.8,0
2023-02-20,1.8,1.8,1.8,1.8,0
2023-02-21,1.8,1.8,1.8,1.8,0
2023-02-22,1.8,1.8,1.8,1.8,0
2023-02-23,1.8,1.8,1.8,1.8,0
2023-02-24,1.8,1.8,1.8,1.8,0
2023-02-27,1.8,1.8,1.8,1.8,0
2023-02-28,1.8,1.8,1.8,1.8,0
2023-03-01,1.8,1.8,1.8,1.8,0
2023-03-02,1.8,1.8,1.8,1.8,0
2023-03-03,1.8,1.8,1.8,1.8,0
2023-03-06,1.8,1.8,1.8,1.8,0
2023-03-07,1.8,1.8,1.8,1.8,0
2023-03-08,1.8,1.8,1.8,1.8,0
2023-03-09,1.8,1.8,1.8,1.8,0
2023-03-10,1.8,1.8,1.8,1.8,0
2023-03-13,1.8,1.8,1.8,1.8,0
2023-03-14,1.8,1.8,1.8,1.8,0
2023-03-15,1.8,1.8,1.8,1.8,0
2023-03-16,1.8,1.8,1.8,1.8,0
2023-03-17,1.8,1.8,1.8,1.8,0
2023-03-20,1.8,1.8,1.8,1.8,0
2023-03-21,1.8,1.8,1.8,1.8,0
2023-03-22,1.8,1.8,1.8,1.8,0
2023-03-23,1.8,1.8,1.8,1.8,0
2023-03-24,1.8,1.8,1.8,1.8,0
2023-03-27,1.8,1.8,1.8,1.8,0
2023-03-28,1.8,1.8,1.8,1.8,0
2023-03-29,1.8,1.8,1.8,1.8,0
2023-03-30,1.8,1.8,1.8,1.8,0
2023-03-31,1.8,1.8,1.8,1.8,0
2023-04-03,1.8,1.8,1.8,1.8,0
2023-04-04,1.8,1.8,1.8,1.8,0
2023-04-05,1.8,1.8,1.8,1.8,0
2023-04-06,1.8,1.8,1.8,1.8,0
2023-04-07,1.8,1.8,1.8,1.8,0
2023-04-10,1.8,1.8,1.8,1.8,0
2023-04-11,1.8,1.8,1.8,1.8,0
2023-04-12,1.8,1.8,1.8,1.8,0
2023-04-13,1.8,1.8,1.8,1.8,0
2023-04-14,1.8,1.8,1.8,1.8,0
2023-04-17,1.8,1.8,1.8,1.8,0
2023-04-18,1.8,1.8,1.8,1.8,0
2023-04-19,1.8,1.8,1.8,1.8,0
2023-04-20,1.8,1.8,1.8,1.8,0
2023-04-21,1.8,1.8,1.8,1.8,0
2023-04-24,1.8,1.8,1.8,1.8,0
2023-04-25,1.8,1.8,1.8,1.8,0
2023-04-26,1.8,1.8,1.8,1.8,0
2023-04-27,1.8,1.8,1.8,1.8,0
2023-04-28,1.8,1.8,1.8,1.8,0
2023-05-04,1.8,1.8,1.8,1.8,0
2023-05-05,1.8,1.8,1.8,1.8,0
2023-05-08,1.8,1.8,1.8,1.8,0
2023-05-09,1.8,1.8,1.8,1.8,0
2023-05-10,1.8,1.8,1.8,1.8,0
2023-05-11,1.8,1.8,1.8,1.8,0
2023-05-12,1.8,1.8,1.8,1.8,0
2023-05-15,1.8,1.8,1.8,1.8,0
2023-05-16,1.8,1.8,1.8,1.8,0
2023-05-17,1.8,1.8,1.8,1.8,0
2023-05-18,1.8,1.8,1.8,1.8,0
2023-05-19,1.8,1.8,1.8,1.8,0
2023-05-22,1.8,1.8,1.8,1.8,0
2023-05-23,1.8,1.8,1.8,1.8,0
2023-05-24,1.8,1.8,1.8,1.8,0
2023-05-25,1.8,1.8,1.8,1.8,0
2023-05-26,1.8,1.8,1.8,1.8,0
2023-05-29,1.8,1.8,1.8,1.8,0
2023-05-30,1.8,1.8,1.8,1.8,0
2023-05-31,1.8,1.8,1.8,1.8,0
2023-06-01,1.8,1.8,1.8,1.8,0
2023-06-02,1.8,1.8,1.8,1.8,0
2023-06-05,1.8,1.8,1.8,1.8,0
2023-06-06,1.8,1.8,1.8,1.8,0
2023-06-07,1.8,1.8,1.8,1.8,0
2023-06-08,1.8,1.8,1.8,1.8,0
2023-06-09,1.8,1.8,1.8,1.8,0
2023-06-12,1.8,1.8,1.8,1.8,0
2023-06-13,1.8,1.8,1.8,1.8,0
2023-06-14,1.8,1.8,1.8,1.8,0
2023-06-15,1.8,1.8,1.8,1.8,0
2023-06-16,1.8,1.8,1.8,1.8,0
2023-06-19,1.8,1.8,1.8,1.8,0
2023-06-20,1.8,1.8,1.8,1.8,0
2023-06-21,1.8,1.8,1.8,1.8,0
2023-06-22,1.8,1.8,1.8,1.8,0
2023-06-23,1.8,1.8,1.8,1.8,0
2023-06-26,1.8,1.8,1.8,1.8,0
2023-06-27,1.8,1.8,1.8,1.8,0
2023-06-28,1.8,1.8,1.8,1.8,0
2023-06-29,1.8,1.8,1.8,1.8,0
2023-06-30,1.8,1.8,1.8,1.8,0
2023-07-03,1.8,1.8,1.8,1.8,0
2023-07-04,1.8,1.8,1.8,1.8,0
2023-07-05,1.8,1.8,1.8,1.8,0
2023-07-06,1.8,1.8,1.8,1.8,0
2023-07-07,1.8,1.8,1.8,1.8,0
2023-07-10,1.8,1.8,1.8,1.8,0
2023-07-11,1.8,1.8,1.8,1.8,0
2023-07-12,1.8,1.8,1.8,1.8,0
2023-07-13,1.8,1.8,1.8,1.8,0
2023-07-14,1.8,1.8,1.8,1.8,0
2023-07-17,1.8,1.8,1.8,1.8,0
2023-07-18,1.8,1.8,1.8,1.8,0
2023-07-19,1.8,1.8,1.8,1.8,0
2023-07-20,1.8,1.8,1.8,1.8,0
2023-07-21,1.8,1.8,1.8,1.8,0
2023-07-24,1.8,1.8,1.8,1.8,0
2023-07-25,1.8,1.8,1.8,1.8,0
2023-07-26,1.8,1.8,1.8,1.8,0
2023-07-27,1.8,1.8,1.8,1.8,0
2023-07-28,1.8,1.8,1.8,1.8,0
2023-07-31,1.8,1.8,1.8,1.8,0
2023-08-01,1.8,1.8,1.8,1.8,0
2023-08-02,1.8,1.8,1.8,1.8,0
2023-08-03,1.8,1.8,1.8,1.8,0
2023-08-04,1.8,1.8,1.8,1.8,0
2023-08-07,1.8,1.8,1.8,1.8,0
2023-08-08,1.8,1.8,1.8,1.8,0
2023-08-09,1.8,1.8,1.8,1.8,0
2023-08-10,1.8,1.8,1.8,1.8,0
2023-08-11,1.8,1.8,1.8,1.8,0
2023-08-14,1.8,1.8,1.8,1.8,0
2023-08-15,1.8,1.8,1.8,1.8,0
2023-08-16,1.8,1.8,1.8,1.8,0
2023-08-17,1.8,1.8,1.8,1.8,0
2023-08-18,1.8,1.8,1.8,1.8,0
2023-08-21,1.8,1.8,1.8,1.8,0
2023-08-22,1.8,1.8,1.8,1.8,0
2023-08-23,1.8,1.8,1.8,1.8,0
2023-08-24,1.8,1.8,1.8,1.8,0
2023-08-25,1.8,1.8,1.8,1.8,0
2023-08-28,1.8,1.8,1.8,1.8,0
2023-08-29,1.8,1.8,1.8,1.8,0
2023-08-30,1.8,1.8,1.8,1.8,0
2023-08-31,1.8,1.8,1.8,1.8,0
2023-09-05,1.8,1.8,1.8,1.8,0
2023-09-06,1.8,1.8,1.8,1.8,0
2023-09-07,1.8,1.8,1.8,1.8,0
2023-09-08,1.8,1.8,1.8,1.8,0
2023-09-11,1.8,1.8,1.8,1.8,0
2023-09-12,1.8,1.8,1.8,1.8,0
2023-09-13,1.8,1.8,1.8,1.8,0
2023-09-14,1.8,1.8,1.8,1.8,0
2023-09-15,1.8,1.8,1.8,1.8,0
2023-09-18,1.8,1.8,1.8,1.8,0
2023-09-19,1.8,1.8,1.8,1.8,0
2023-09-20,1.8,1.8,1.8,1.8,0
2023-09-21,1.8,1.8,1.8,1.8,0
2023-09-22,1.8,1.8,1.8,1.8,0
2023-09-25,1.8,1.8,1.8,1.8,0
2023-09-26,1.8,1.8,1.8,1.8,0
2023-09-27,1.8,1.8,1.8,1.8,0
2023-09-28,1.8,1.8,1.8,1.8,0
2023-09-29,1.8,1.8,1.8,1.8,0
2023-10-02,1.8,1.8,1.8,1.8,0
2023-10-03,1.8,1.8,1.8,1.8,0
2023-10-04,1.8,1.8,1.8,1.8,0
2023-10-05,1.8,1.8,1.8,1.8,0
2023-10-06,1.8,1.8,1.8,1.8,0
2023-10-09,1.8,1.8,1.8,1.8,0
2023-10-10,1.8,1.8,1.8,1.8,0
2023-10-11,1.8,1.8,1.8,1.8,0
2023-10-12,1.8,1.8,1.8,1.8,0
2023-10-13,1.8,1.8,1.8,1.8,0
2023-10-16,1.8,1.8,1.8,1.8,0
2023-10-17,1.8,1.8,1.8,1.8,0
2023-10-18,1.8,1.8,1.8,1.8,0
2023-10-19,1.8,1.8,1.8,1.8,0
2023-10-20,1.8,1.8,1.8,1.8,0
2023-10-23,1.8,1.8,1.8,1.8,0
2023-10-24,1.8,1.8,1.8,1.8,0
2023-10-25,1.8,1.8,1.8,1.8,0
2023-10-26,1.8,1.8,1.8,1.8,0
2023-10-27,1.8,1.8,1.8,1.8,0
2023-10-30,1.8,1.8,1.8,1.8,0
2023-10-31,1.8,1.8,1.8,1.8,0
2023-11-01,1.8,1.8,1.8,1.8,0
2023-11-02,1.8,1.8,1.8,1.8,0
2023-11-03,1.8,1.8,1.8,1.8,0
2023-11-06,1.8,1.8,1.8,1.8,0
2023-11-07,1.8,1.8,1.8,1.8,0
2023-11-08,1.8,1.8,1.8,1.8,0
2023-11-09,1.8,1.8,1.8,1.8,0
2023-11-10,1.8,1.8,1.8,1.8,0
2023-11-13,1.8,1.8,1.8,1.8,0
2023-11-14,1.8,1.8,1.8,1.8,0
2023-11-15,1.8,1.8,1.8,1.8,0
2023-11-16,1.8,1.8,1.8,1.8,0
2023-11-17,1.8,1.8,1.8,1.8,0
2023-11-20,1.8,1.8,1.8,1.8,0
2023-11-21,1.8,1.8,1.8,1.8,0
2023-11-22,1.8,1.8,1.8,1.8,0
2023-11-23,1.8,1.8,1.8,1.8,0
2023-11-24,1.8,1.8,1.8,1.8,0
2023-11-27,1.8,1.8,1.8,1.8,0
2023-11-28,1.8,1.8,1.8,1.8,0
2023-11-29,1.8,1.8,1.8,1.8,0
2023-11-30,1.8,1.8,1.8,1.8,0
2023-12-01,1.8,1.8,1.8,1.8,0
2023-12-04,1.8,1.8,1.8,1.8,0
2023-12-05,1.8,1.8,1.8,1.8,0
2023-12-06,1.8,1.8,1.8,1.8,0
2023-12-07,1.8,1.8,1.8,1.8,0
2023-12-08,1.8,1.8,1.8,1.8,0
2023-12-11,1.8,1.8,1.8,1.8,0
2023-12-12,1.8,1.8,1.8,1.8,0
2023-12-13,1.8,1.8,1.8,1.8,0
2023-12-14,1.8,1.8,1.8,1.8,0
2023-12-15,1.8,1.8,1.8,1.8,0
2023-12-18,1.8,1.8,1.8,1.8,0
2023-12-19,1.8,1.8,1.8,1.8,0
2023-12-20,1.8,1.8,1.8,1.8,0
2023-12-21,1.8,1.8,1.8,1.8,0
2023-12-22,1.8,1.8,1.8,1.8,0
2023-12-25,1.8,1.8,1.8,1.8,0
2023-12-26,1.8,1.8,1.8,1.8,0
2023-12-27,1.8,1.8,1.8,1.8,0
2023-12-28,1.8,1.8,1.8,1.8,0
2023-12-29,1.8,1.8,1.8,1.8,0
2024-01-02,1.8,1.8,1.8,1.8,0
2024-01-03,1.8,1.8,1.8,1.8,0
2024-01-04,1.8,1.8,1.8,1.8,0
2024-01-05,1.8,1.8,1.8,1.8,0
2024-01-08,1.8,1.8,1.8,1.8,0
2024-01-09,1.8,1.8,1.8,1.8,0
2024-01-10,1.8,1.8,1.8,1.8,0
2024-01-11,1.8,1.8,1.8,1.8,0
2024-01-12,1.8,1.8,1.8,1.8,0
2024-01-15,1.8,1.8,1.8,1.8,0
2024-01-16,1.8,1.8,1.8,1.8,0
2024-01-17,1.8,1.8,1.8,1.8,0
2024-01-18,1.8,1.8,1.8,1.8,0
2024-01-19,1.8,1.8,1.8,1.8,0
2024-01-22,1.8,1.8,1.8,1.8,0
2024-01-23,1.8,1.8,1.8,1.8,0
2024-01-24,1.8,1.8,1.8,1.8,0
2024-01-25,1.8,1.8,1.8,1.8,0
2024-01-26,1.8,1.8,1.8,1.8,0
2024-02-07,1.8,1.8,1.8,1.8,0
2024-02-15,1.8,1.8,1.8,1.8,0
2024-02-16,1.8,1.8,1.8,1.8,0
2024-02-19,1.8,1.8,1.8,1.8,0
2024-02-20,1.8,1.8,1.8,1.8,0
2024-02-21,1.8,1.8,1.8,1.8,0
2024-02-22,1.8,1.8,1.8,1.8,0
2024-02-23,1.8,1.8,1.8,1.8,0
2024-02-26,1.8,1.8,1.8,1.8,0
2024-02-27,1.8,1.8,1.8,1.8,0
2024-02-28,1.8,1.8,1.8,1.8,0
2024-02-29,1.8,1.8,1.8,1.8,0
2024-03-01,1.8,1.8,1.8,1.8,0
2024-03-04,1.8,1.8,1.8,1.8,0
2024-03-05,1.8,1.8,1.8,1.8,0
2024-03-06,1.8,1.8,1.8,1.8,0
2024-03-07,1.8,1.8,1.8,1.8,0
2024-03-08,1.8,1.8,1.8,1.8,0
2024-03-11,1.8,1.8,1.8,1.8,0
2024-03-12,1.8,1.8,1.8,1.8,0
2024-03-13,1.8,1.8,1.8,1.8,0
2024-03-14,1.8,1.8,1.8,1.8,0
2024-03-15,1.8,1.8,1.8,1.8,0
2024-03-18,1.8,1.8,1.8,1.8,0
2024-03-19,1.8,1.8,1.8,1.8,0
2024-03-20,1.8,1.8,1.8,1.8,0
2024-03-21,1.8,1.8,1.8,1.8,0
2024-03-22,1.8,1.8,1.8,1.8,0
2024-03-25,1.8,1.8,1.8,1.8,0
2024-03-26,1.8,1.8,1.8,1.8,0
2024-03-27,1.8,1.8,1.8,1.8,0
2024-03-28,1.8,1.8,1.8,1.8,0
2024-03-29,1.8,1.8,1.8,1.8,0
2024-04-01,1.8,1.8,1.8,1.8,0
2024-04-02,1.8,1.8,1.8,1.8,0
2024-04-03,1.8,1.8,1.8,1.8,0
2024-04-04,1.8,1.8,1.8,1.8,0
2024-04-05,1.8,1.8,1.8,1.8,0
2024-04-08,1.8,1.8,1.8,1.8,0
2024-04-09,1.8,1.8,1.8,1.8,0
2024-04-10,1.8,1.8,1.8,1.8,0
2024-04-11,1.8,1.8,1.8,1.8,0
2024-04-12,1.8,1.8,1.8,1.8,0
2024-04-15,1.8,1.8,1.8,1.8,0
2024-04-16,1.8,1.8,1.8,1.8,0
2024-04-17,1.8,1.8,1.8,1.8,0
2024-04-19,1.8,1.8,1.8,1.8,0
2024-04-22,1.8,1.8,1.8,1.8,0
2024-04-23,1.8,1.8,1.8,1.8,0
2024-04-24,1.8,1.8,1.8,1.8,0
2024-04-25,1.8,1.8,1.8,1.8,0
2024-04-26,1.8,1.8,1.8,1.8,0
2024-05-02,1.8,1.8,1.8,1.8,0
2024-05-03,1.8,1.8,1.8,1.8,0
2024-05-06,1.8,1.8,1.8,1.8,0
2024-05-07,1.8,1.8,1.8,1.8,0
2024-05-08,1.8,1.8,1.8,1.8,0
2024-05-09,1.8,1.8,1.8,1.8,0
2024-05-10,1.8,1.8,1.8,1.8,0
2024-05-13,1.8,1.8,1.8,1.8,0
2024-05-14,1.8,1.8,1.8,1.8,0
2024-05-15,1.8,1.8,1.8,1.8,0
2024-05-16,1.8,1.8,1.8,1.8,0
2024-05-17,1.8,1.8,1.8,1.8,0
2024-05-20,1.8,1.8,1.8,1.8,0
2024-05-21,1.8,1.8,1.8,1.8,0
2024-05-22,1.8,1.8,1.8,1.8,0
2024-05-23,1.8,1.8,1.8,1.8,0
2024-05-24,1.8,1.8,1.8,1.8,0
2024-05-27,1.8,1.8,1.8,1.8,0
