time,open,high,low,close,volume
2020-06-26,6.65,6.7,6.55,6.55,719930
2020-06-29,6.55,6.55,6.04,6.09,1103976
2020-06-30,6.14,6.34,6.04,6.24,834400
2020-07-01,6.24,6.4,6.14,6.4,342930
2020-07-02,6.4,6.4,6.29,6.4,176622
2020-07-03,6.4,6.86,6.4,6.65,848442
2020-07-06,6.75,6.8,6.65,6.7,434015
2020-07-07,6.75,6.8,6.6,6.65,592934
2020-07-08,6.55,6.7,6.5,6.7,634253
2020-07-09,7.07,7.07,6.85,6.91,903118
2020-07-10,6.91,7.07,6.74,6.91,787210
2020-07-13,6.91,6.96,6.8,6.85,535354
2020-07-14,6.91,6.91,6.8,6.85,427145
2020-07-15,6.91,7.02,6.85,6.85,488316
2020-07-16,6.91,7.13,6.91,7.07,965427
2020-07-17,7.07,7.13,7.02,7.13,447737
2020-07-20,7.07,7.07,6.91,6.91,636174
2020-07-21,6.96,6.96,6.8,6.85,403317
2020-07-22,6.85,7.02,6.8,6.85,392496
2020-07-23,6.85,6.91,6.8,6.8,589250
2020-07-24,6.8,6.91,6.24,6.35,1275817
2020-07-27,6.35,6.35,5.75,5.75,1394560
2020-07-28,5.64,6.13,5.58,6.13,579350
2020-07-29,6.13,6.13,5.53,5.8,836570
2020-07-30,5.8,5.97,5.69,5.8,330399
2020-07-31,5.69,5.97,5.69,5.91,1051226
2020-08-03,5.91,6.3,5.86,6.19,663213
2020-08-04,6.3,6.46,6.24,6.41,769356
2020-08-05,6.41,6.52,6.3,6.35,573420
2020-08-06,6.35,6.35,6.19,6.3,525870
2020-08-07,6.19,6.41,6.19,6.24,483712
2020-08-10,6.24,6.35,6.19,6.24,985576
2020-08-11,6.35,6.35,6.24,6.35,435738
2020-08-12,6.35,6.46,6.35,6.35,412254
2020-08-13,6.35,6.74,6.35,6.58,883083
2020-08-14,6.63,6.63,6.35,6.41,508985
2020-08-17,6.46,6.46,6.3,6.35,452610
2020-08-18,6.35,6.41,6.3,6.3,369523
2020-08-19,6.35,6.41,6.3,6.35,257026
2020-08-20,6.35,6.41,6.3,6.35,418729
2020-08-21,6.35,6.46,6.3,6.41,526140
2020-08-24,6.52,6.58,6.46,6.46,607878
2020-08-25,6.52,6.58,6.46,6.58,980695
2020-08-26,6.52,6.69,6.52,6.58,1198633
2020-08-27,6.63,6.69,6.52,6.52,506939
2020-08-28,6.58,6.69,6.58,6.58,613235
2020-08-31,6.63,6.69,6.46,6.52,640490
2020-09-01,6.52,6.52,6.46,6.52,267462
2020-09-03,6.52,7.07,6.52,6.96,2256310
2020-09-04,6.96,7.07,6.74,6.96,2015490
2020-09-07,6.96,7.18,6.96,6.96,1504696
2020-09-08,6.96,7.02,6.91,7.02,1311607
2020-09-09,7.02,7.02,6.91,7.02,910464
2020-09-10,7.02,7.24,7.02,7.07,982940
2020-09-11,7.07,7.13,7.02,7.02,688044
2020-09-14,7.02,7.18,7.02,7.07,904507
2020-09-15,7.07,7.46,7.07,7.4,2926613
2020-09-16,7.46,7.46,7.29,7.35,740378
2020-09-17,7.35,7.46,7.24,7.29,1103722
2020-09-18,7.29,7.46,7.24,7.46,1545378
2020-09-21,7.51,7.62,7.4,7.4,1971270
2020-09-22,7.4,7.57,7.35,7.4,1362313
2020-09-23,7.46,7.51,7.29,7.35,1027701
2020-09-24,7.35,7.4,7.29,7.35,854044
2020-09-25,7.35,7.4,7.18,7.29,1021898
2020-09-28,7.4,7.4,7.29,7.35,697050
2020-09-29,7.35,7.35,7.07,7.07,1234207
2020-09-30,7.02,7.29,6.91,7.24,1068014
2020-10-01,7.29,7.51,7.24,7.4,1356631
2020-10-02,7.4,7.46,7.07,7.29,1308181
2020-10-05,7.29,7.62,7.29,7.51,2378700
2020-10-06,7.57,7.68,7.51,7.51,1472900
2020-10-07,7.51,7.57,7.46,7.46,934200
2020-10-08,7.46,7.51,7.29,7.35,1114500
2020-10-09,7.35,7.46,7.29,7.35,480000
2020-10-12,7.4,7.51,7.18,7.18,906600
2020-10-13,7.24,7.29,7.18,7.24,448100
2020-10-14,7.29,7.35,7.24,7.24,606900
2020-10-15,7.29,7.29,7.13,7.13,737500
2020-10-16,7.18,7.24,7.07,7.13,462700
2020-10-19,7.07,7.24,7.07,7.18,455100
2020-10-20,7.18,7.4,7.18,7.35,766900
2020-10-21,7.35,7.35,7.13,7.13,723500
2020-10-22,7.13,7.18,7.07,7.07,362800
2020-10-23,7.07,7.13,7.02,7.02,872000
2020-10-26,7.25,7.25,6.96,6.96,823100
2020-10-27,6.96,6.96,6.67,6.67,1215000
2020-10-28,6.67,6.73,6.5,6.5,932500
2020-10-29,6.5,6.56,6.39,6.5,832500
2020-10-30,6.5,6.67,6.5,6.62,393000
2020-11-02,6.62,6.73,6.62,6.73,178000
2020-11-03,6.73,6.79,6.56,6.79,631500
2020-11-04,6.73,6.9,6.73,6.9,329700
2020-11-05,6.96,7.13,6.9,7.02,796300
2020-11-06,7.02,7.13,6.96,6.96,516100
2020-11-09,7.07,7.64,7.02,7.59,2768300
2020-11-10,7.82,7.82,7.47,7.47,1683200
2020-11-11,7.47,7.64,7.47,7.64,967700
2020-11-12,7.64,7.82,7.53,7.64,3211500
2020-11-13,7.64,7.76,7.53,7.76,1731900
2020-11-16,7.82,8.04,7.59,7.64,2138500
2020-11-17,7.64,8.22,7.59,7.99,3978400
2020-11-18,8.04,8.1,7.87,7.93,1826200
2020-11-19,7.93,8.16,7.87,7.99,2254800
2020-11-20,7.99,8.1,7.82,7.87,2697700
2020-11-23,7.87,7.99,7.7,7.87,1560300
2020-11-24,7.87,8.04,7.76,7.87,2002000
2020-11-25,7.93,8.16,7.87,7.93,3080700
2020-11-26,7.93,8.04,7.87,8.04,1361000
2020-11-27,8.1,8.16,7.93,7.93,1875100
2020-11-30,7.99,8.04,7.82,7.82,1637800
2020-12-01,7.53,7.87,7.53,7.82,1912700
2020-12-02,7.82,8.56,7.76,8.56,8139000
2020-12-03,8.56,8.73,8.39,8.39,2023700
2020-12-04,8.39,8.79,8.33,8.44,3029200
2020-12-07,8.5,8.79,8.5,8.61,3196000
2020-12-08,8.61,8.79,8.44,8.61,2644100
2020-12-09,8.61,8.9,8.56,8.56,2757900
2020-12-10,8.61,8.79,8.44,8.44,2741500
2020-12-11,8.44,8.61,8.39,8.61,2136326
2020-12-14,8.61,9.07,8.61,9.01,3556114
2020-12-15,9.01,9.13,8.84,8.9,1965954
2020-12-16,8.9,9.07,8.84,8.9,2005421
2020-12-17,8.9,9.41,8.79,9.01,3812461
2020-12-18,9.01,9.18,9.01,9.13,1438719
2020-12-21,9.13,9.18,8.9,8.96,2969475
2020-12-22,8.96,8.96,8.56,8.73,4365443
2020-12-23,8.73,8.9,8.67,8.73,2290772
2020-12-24,8.73,8.73,7.99,8.39,2102661
2020-12-25,8.39,8.67,8.22,8.56,1473812
2020-12-28,8.67,8.84,8.5,8.56,1989317
2020-12-29,8.61,9.24,8.56,9.07,4191230
2020-12-30,9.07,9.18,8.84,8.9,1891819
2020-12-31,8.9,9.01,8.84,8.9,1216897
2021-01-04,8.96,9.58,8.96,9.47,5081715
2021-01-05,9.47,9.58,9.3,9.41,2706882
2021-01-06,9.47,9.7,9.3,9.47,2635674
2021-01-07,9.47,9.81,9.3,9.7,2954356
2021-01-08,9.7,9.87,9.53,9.64,2309102
2021-01-11,9.64,10.04,9.64,9.98,2880435
2021-01-12,9.98,10.73,9.93,10.44,3855307
2021-01-13,10.44,11.01,10.44,10.5,3044463
2021-01-14,10.5,10.67,10.27,10.38,1754578
2021-01-15,10.38,11.18,10.38,11.07,3289629
2021-01-18,11.24,12.15,11.24,12.15,4404671
2021-01-19,12.44,13.06,10.95,11.92,6342147
2021-01-20,11.92,12.1,10.82,11.63,3401192
2021-01-21,11.63,12.8,11.4,12.8,4736008
2021-01-22,12.8,14.07,12.8,14.07,5221480
2021-01-25,14.07,15.47,14.07,15.47,4346112
2021-01-26,15.12,16.17,13.96,14.48,5569660
2021-01-27,14.48,14.54,13.09,13.09,4815931
2021-01-28,12.39,12.39,11.81,11.81,429436
2021-01-29,10.64,12.21,10.64,11.28,5422190
2021-02-01,11.11,11.22,10.18,10.18,2832720
2021-02-02,9.19,10.24,9.19,10.18,4277343
2021-02-03,10.24,11.17,10.24,11.17,1588780
2021-02-04,11.52,12.27,11.46,12.27,3983136
2021-02-05,12.39,12.85,12.16,12.33,3092066
2021-02-08,12.39,12.68,11.11,11.34,3245052
2021-02-09,11.11,12.1,10.99,11.92,2275805
2021-02-17,12.04,13.09,11.92,13.03,1768348
2021-02-18,13.09,13.2,12.62,12.74,2255246
2021-02-19,12.74,13.61,12.45,12.97,2541722
2021-02-22,13.09,13.32,12.62,12.68,2088969
2021-02-23,12.68,12.91,12.62,12.74,2256006
2021-02-24,12.74,13.09,12.45,12.68,2637534
2021-02-25,12.74,12.97,12.45,12.62,1914534
2021-02-26,12.74,13.84,12.5,13.84,6573485
2021-03-01,13.84,14.71,13.78,14.02,3067166
2021-03-02,14.07,14.25,13.78,14.25,2229546
2021-03-03,14.37,15.12,14.13,14.54,3698593
2021-03-04,14.71,14.71,13.38,14.19,4733711
2021-03-05,14.19,14.77,13.67,14.54,3530144
2021-03-08,14.83,15.12,14.54,14.54,2323966
2021-03-09,14.54,14.54,14.07,14.19,2491382
2021-03-10,14.19,14.31,13.84,13.96,2422314
2021-03-11,14.07,14.54,13.96,14.54,2068191
2021-03-12,14.6,15.01,14.25,14.25,2038718
2021-03-15,14.37,14.42,14.07,14.13,1665741
2021-03-16,14.13,14.31,13.55,13.96,2486208
2021-03-17,13.96,14.07,13.78,13.96,1705899
2021-03-18,14.07,14.71,14.02,14.54,2670898
2021-03-19,14.54,14.6,14.13,14.13,2075064
2021-03-22,14.19,14.6,13.96,14.19,1987575
2021-03-23,14.19,14.31,13.84,13.84,2282886
2021-03-24,13.78,13.78,12.68,13.26,4565519
2021-03-25,13.14,13.61,12.85,12.97,2195792
2021-03-26,12.91,13.49,12.04,13.09,2754692
2021-03-29,13.26,13.55,13.14,13.32,1512094
2021-03-30,13.38,13.67,13.32,13.38,1248791
2021-03-31,13.38,13.44,13.14,13.14,1674738
2021-04-01,13.2,13.67,13.14,13.49,1889938
2021-04-02,13.49,14.42,13.49,13.96,3009037
2021-04-05,13.96,14.25,13.84,13.84,1640535
2021-04-06,13.96,13.96,13.55,13.61,1912372
2021-04-07,13.67,14.13,13.55,13.73,1595245
2021-04-08,13.9,14.71,13.78,14.48,5771321
2021-04-09,14.54,14.83,14.48,14.6,2963687
2021-04-12,14.6,14.77,14.37,14.37,4378683
2021-04-13,14.42,14.48,13.73,13.73,4378683
2021-04-14,13.73,13.9,13.14,13.73,2097485
2021-04-15,13.73,14.31,13.49,13.78,2461325
2021-04-16,13.9,14.07,13.09,13.38,2699162
2021-04-19,13.38,13.78,13.38,13.61,1287559
2021-04-20,13.67,14.07,13.49,13.61,2008084
2021-04-22,13.61,13.84,12.27,12.27,2396273
