time,open,high,low,close,volume
2022-03-04,40.83,40.83,40.83,40.83,900
2022-03-07,42.14,42.22,40.53,41.45,3002
2022-03-08,41.37,41.37,40.45,40.99,2700
2022-03-09,41.37,42.22,40.76,40.76,10000
2022-03-10,41.53,41.53,40.6,41.3,12700
2022-03-11,41.14,41.14,40.76,40.91,6800
2022-03-14,40.6,40.83,40.6,40.76,7200
2022-03-15,41.53,41.53,40.6,41.14,1200
2022-03-16,40.76,40.76,40.6,40.68,8100
2022-03-17,41.06,41.06,40.53,40.99,1119
2022-03-18,40.99,40.99,40.99,40.99,100
2022-03-21,40.76,40.83,40.68,40.76,5100
2022-03-22,41.14,41.14,41.06,41.06,1400
2022-03-23,41.14,41.14,40.76,40.76,1600
2022-03-24,40.6,40.91,40.37,40.76,1900
2022-03-25,41.06,41.06,41.06,41.06,100
2022-03-28,40.6,40.99,40.45,40.53,11601
2022-03-29,40.76,40.76,40.53,40.76,17900
2022-03-30,40.22,40.76,40.22,40.76,200
2022-03-31,40.76,42.99,40.53,42.83,12540
2022-04-01,41.53,41.53,40.6,40.68,39300
2022-04-04,40.68,40.68,40.06,40.68,38700
2022-04-05,40.76,40.76,39.99,40.6,38800
2022-04-06,40.37,40.68,40.22,40.6,1900
2022-04-07,40.99,41.14,40.6,40.6,9100
2022-04-08,41.14,41.14,40.6,40.6,21100
2022-04-12,41.06,41.14,40.68,40.76,35700
2022-04-13,40.76,42.14,40.68,40.83,10000
2022-04-14,40.83,41.76,40.83,41.14,2100
2022-04-15,41.14,41.14,40.83,40.83,2500
2022-04-18,40.91,41.37,40.68,40.76,13300
2022-04-19,40.91,41.91,40.76,40.76,9600
2022-04-20,41.22,42.22,40.68,40.68,13700
2022-04-21,41.45,41.45,39.3,39.37,1700
2022-04-22,39.76,40.45,39.76,40.45,900
2022-04-25,40.45,40.45,39.22,39.99,1200
2022-04-26,38.45,39.3,36.99,39.3,2700
2022-04-27,39.6,39.6,38.22,39.22,4900
2022-04-28,39.83,39.83,38.45,39.14,5500
2022-04-29,40.06,40.06,37.83,38.99,4500
2022-05-04,39.76,39.76,38.07,38.14,21100
2022-05-05,39.07,39.07,38.45,38.45,200
2022-05-06,39.6,39.6,37.91,38.76,15900
2022-05-09,39.07,39.07,37.53,37.53,10100
2022-05-10,37.53,37.68,36.99,37.45,17200
2022-05-11,38.99,38.99,37.53,37.68,5300
2022-05-12,38.6,38.6,37.22,37.68,700
2022-05-13,38.45,40.14,34.6,35.22,26800
2022-05-16,37.6,37.68,35.99,37.53,3100
2022-05-17,37.53,38.07,37.45,37.91,2000
2022-05-18,38.53,38.53,36.91,36.99,2600
2022-05-19,38.3,38.3,37.68,37.68,1200
2022-05-20,37.99,37.99,37.99,37.99,0
2022-05-23,37.83,37.83,37.53,37.53,200
2022-05-24,38.0,38.0,37.28,38.0,800
2022-05-25,39.19,39.19,38.47,38.87,900
2022-05-26,39.11,39.11,38.63,38.71,840
2022-05-27,38.08,38.87,38.08,38.87,1600
2022-05-30,38.87,40.06,38.87,40.06,13100
2022-05-31,39.98,44.34,38.95,41.09,3900
2022-06-01,41.25,42.6,39.66,41.09,1300
2022-06-02,41.33,41.33,39.66,40.77,1200
2022-06-03,40.85,40.85,40.85,40.85,100
2022-06-06,41.25,41.81,41.25,41.81,200
2022-06-07,38.55,39.58,38.55,38.95,2000
2022-06-08,41.17,41.17,39.03,40.77,400
2022-06-09,40.93,40.93,39.43,39.43,1100
2022-06-10,40.77,40.77,40.77,40.77,100
2022-06-13,39.66,40.06,39.66,40.06,1200
2022-06-14,38.87,39.98,38.87,39.98,200
2022-06-15,39.66,39.66,38.47,39.35,2900
2022-06-16,39.58,39.58,39.58,39.58,200
2022-06-17,40.14,40.14,36.01,39.58,1900
2022-06-20,39.5,39.5,37.28,38.87,2600
2022-06-21,38.08,38.08,38.08,38.08,10100
2022-06-22,38.08,38.08,38.0,38.08,2540
2022-06-23,38.08,38.87,38.08,38.87,2600
2022-06-24,38.87,39.5,38.32,39.5,3100
2022-06-27,39.66,41.88,36.65,39.66,3000
2022-06-28,41.01,41.25,38.63,38.95,2900
2022-06-29,40.22,40.46,38.47,39.58,1400
2022-06-30,38.55,39.58,38.55,39.58,400
2022-07-01,40.3,40.3,38.47,39.43,800
2022-07-04,40.14,40.14,38.87,38.87,1700
2022-07-05,38.16,38.87,38.16,38.87,300
2022-07-06,39.19,39.19,38.87,38.87,200
2022-07-07,39.03,39.03,39.03,39.03,0
2022-07-08,38.87,38.87,38.08,38.24,6300
2022-07-11,38.32,38.95,38.32,38.95,2200
2022-07-12,38.39,38.47,38.39,38.39,4122
2022-07-13,38.39,38.87,38.08,38.87,11922
2022-07-14,38.32,38.47,38.08,38.47,1200
2022-07-15,38.87,38.87,38.32,38.32,800
2022-07-18,38.87,38.87,38.47,38.47,6500
2022-07-19,38.55,38.87,38.47,38.47,6100
2022-07-20,38.87,39.58,38.47,38.55,12900
2022-07-21,39.5,39.5,38.71,39.19,3300
2022-07-22,38.95,40.38,38.95,38.95,3500
2022-07-25,39.58,40.14,39.03,39.19,14500
2022-07-26,39.19,39.58,39.19,39.58,800
2022-07-27,38.08,40.22,38.08,40.22,2500
2022-07-28,39.35,39.9,39.35,39.9,413
2022-07-29,40.22,44.42,39.27,44.42,27240
2022-08-01,40.62,42.2,39.5,40.62,2200
2022-08-02,39.9,41.17,39.9,40.46,2100
2022-08-03,40.14,41.17,40.14,40.46,2800
2022-08-04,40.46,40.46,40.14,40.46,800
2022-08-05,40.46,40.46,40.14,40.38,3400
2022-08-08,40.38,40.85,40.14,40.54,4600
2022-08-09,40.38,40.38,40.22,40.22,1000
2022-08-10,40.14,40.14,39.82,39.98,3800
2022-08-11,40.14,40.38,40.14,40.14,5900
2022-08-12,41.17,41.17,40.14,40.77,1200
2022-08-15,40.3,40.46,40.22,40.46,1500
2022-08-16,40.3,42.04,40.3,41.09,3300
2022-08-17,41.17,41.25,40.46,41.01,1800
2022-08-18,41.17,41.17,40.46,41.01,23100
2022-08-19,41.17,41.17,40.3,41.09,400
2022-08-22,40.38,40.77,40.14,40.77,3300
2022-08-23,40.3,40.62,40.14,40.54,9900
2022-08-24,40.46,41.17,40.14,40.85,8000
2022-08-25,41.01,41.17,40.3,41.09,1500
2022-08-26,41.25,41.25,41.09,41.09,1200
2022-08-29,40.46,41.17,40.46,41.17,5100
2022-08-30,40.77,41.17,40.77,41.17,1300
2022-08-31,41.17,42.36,41.09,42.36,26700
2022-09-05,41.33,42.04,41.33,41.41,13800
2022-09-06,42.48,42.73,42.07,42.07,2300
2022-09-07,41.66,42.07,41.57,41.57,1500
2022-09-08,42.4,42.4,41.24,41.41,10600
2022-09-09,41.66,42.07,41.41,41.41,5100
2022-09-12,41.57,42.81,41.41,41.49,26802
2022-09-13,42.07,42.07,41.74,41.74,1393
2022-09-14,41.49,41.66,41.49,41.66,600
2022-09-15,42.07,42.07,41.74,41.74,1400
2022-09-16,41.74,41.74,41.74,41.74,2800
2022-09-19,41.66,42.07,41.66,41.66,6007
2022-09-20,41.24,41.74,40.42,41.66,9501
2022-09-21,41.66,41.66,41.66,41.66,100
2022-09-22,41.66,41.66,41.66,41.66,300
2022-09-23,41.57,41.66,41.57,41.66,3510
2022-09-26,41.49,41.66,40.42,41.24,16800
2022-09-27,41.49,41.57,40.5,41.49,1200
2022-09-28,40.42,41.33,40.17,41.33,400
2022-09-29,41.41,41.41,41.16,41.16,500
2022-09-30,41.24,41.24,40.58,41.16,3900
2022-10-03,41.16,41.16,41.0,41.08,2101
2022-10-04,41.08,41.08,40.25,40.25,3101
2022-10-05,40.42,40.42,40.42,40.42,1200
2022-10-06,39.59,40.34,39.59,40.34,600
2022-10-07,40.09,40.09,40.01,40.01,1000
2022-10-10,39.51,39.92,39.51,39.92,2100
2022-10-11,39.51,39.84,39.43,39.84,600
2022-10-12,39.84,40.01,39.84,40.01,11093
2022-10-13,39.92,39.92,39.92,39.92,0
2022-10-14,39.92,39.92,39.92,39.92,100
2022-10-17,40.25,40.25,40.25,40.25,100
2022-10-18,40.01,40.01,39.92,40.01,1800
2022-10-19,39.92,39.92,39.84,39.92,900
2022-10-20,39.76,39.76,39.76,39.76,300
2022-10-21,39.92,40.01,37.78,39.84,1600
2022-10-24,37.78,38.77,37.12,38.77,1700
2022-10-25,39.51,39.51,37.53,38.69,600
2022-10-26,38.69,38.77,37.12,38.77,5800
2022-10-27,38.44,38.44,34.64,37.12,15700
2022-10-28,36.29,38.11,36.29,37.37,3500
2022-10-31,37.04,39.59,36.29,39.59,17100
2022-11-01,37.12,37.53,36.29,36.71,3471
2022-11-02,36.87,37.78,36.87,37.78,1000
2022-11-03,36.29,36.71,36.29,36.62,4400
2022-11-04,36.29,36.29,35.88,35.88,300
2022-11-07,35.47,36.13,35.06,36.13,2500
2022-11-08,36.71,36.71,35.06,35.06,1600
2022-11-09,35.3,35.3,35.3,35.3,600
2022-11-10,35.47,35.47,33.98,35.47,3900
2022-11-11,36.71,36.71,35.39,35.39,300
2022-11-14,35.3,35.3,31.34,34.64,1500
2022-11-15,34.48,34.48,32.33,32.33,237800
2022-11-16,32.17,37.12,32.17,37.04,10500
2022-11-17,36.62,38.69,36.62,38.69,700
2022-11-18,37.94,38.77,37.94,38.77,500
2022-11-21,37.94,40.34,37.94,40.34,1000
2022-11-22,39.1,43.22,39.1,43.22,4200
2022-11-23,41.16,42.65,41.16,42.65,800
2022-11-24,41.57,41.57,41.57,41.57,0
2022-11-25,41.57,41.57,41.57,41.57,0
2022-11-28,40.42,41.24,39.59,40.42,1010
2022-11-29,38.77,39.59,38.77,39.59,810
2022-11-30,39.59,40.67,39.59,40.67,10100
2022-12-01,39.51,39.51,39.51,39.51,100
2022-12-02,40.75,40.75,39.59,39.59,600
2022-12-05,39.76,39.76,39.76,39.76,0
2022-12-06,39.76,39.76,39.76,39.76,0
2022-12-07,39.76,39.76,39.76,39.76,0
2022-12-08,38.36,38.77,38.19,38.77,1300
2022-12-09,38.69,38.69,37.12,37.12,400
2022-12-12,40.75,40.75,37.94,38.69,400
2022-12-13,40.34,40.34,40.34,40.34,100
2022-12-14,40.42,40.42,37.12,39.59,900
2022-12-15,37.94,37.94,37.94,37.94,0
2022-12-16,39.59,40.58,37.94,38.69,1000
2022-12-19,41.16,41.16,41.16,41.16,200
2022-12-20,37.53,39.1,37.12,39.02,800
2022-12-21,37.12,40.34,37.12,37.12,301
2022-12-22,38.19,38.19,38.19,38.19,0
2022-12-23,39.43,40.01,36.29,38.77,14500
2022-12-26,39.02,39.35,36.71,38.52,901
2022-12-27,38.93,38.93,37.12,38.36,900
2022-12-28,39.18,39.59,36.71,38.19,800
2022-12-29,38.93,39.59,38.93,39.59,1000
2022-12-30,36.71,39.18,36.71,39.18,2200
2023-01-03,37.12,37.94,37.12,37.94,323
2023-01-04,37.94,39.59,37.94,39.59,500
2023-01-05,39.18,39.18,39.18,39.18,0
2023-01-06,37.53,38.77,37.12,38.36,7400
2023-01-09,37.94,37.94,37.94,37.94,400
2023-01-10,37.94,37.94,37.94,37.94,0
2023-01-11,37.94,37.94,36.29,37.04,16400
2023-01-12,37.86,37.86,37.86,37.86,100
2023-01-13,37.86,37.86,37.86,37.86,0
2023-01-16,37.12,37.78,37.12,37.78,600
2023-01-17,37.53,38.69,37.53,38.69,3110
2023-01-18,38.6,38.6,38.6,38.6,100
2023-01-19,38.69,38.69,37.12,37.12,5000
2023-01-27,38.69,42.65,37.2,40.42,2800
2023-01-30,39.35,39.35,37.12,38.27,3700
2023-01-31,38.27,40.01,37.2,40.01,8600
2023-02-01,38.77,39.1,37.7,38.93,900
2023-02-02,39.43,39.92,37.94,37.94,3082
2023-02-03,38.69,38.69,37.78,38.52,2418
2023-02-06,39.43,39.43,37.37,38.19,1000
2023-02-07,38.6,38.6,37.37,38.27,901
2023-02-08,38.52,38.52,37.53,37.53,2800
2023-02-09,38.27,38.27,37.53,37.53,610
2023-02-10,37.12,37.53,37.12,37.53,700
2023-02-13,37.86,37.86,37.12,37.12,500
2023-02-14,37.12,37.12,37.12,37.12,1000
2023-02-15,38.19,38.19,36.62,36.62,1200
2023-02-16,37.78,37.78,37.78,37.78,100
2023-02-17,38.19,38.19,36.71,36.71,1600
2023-02-20,37.04,37.04,36.71,36.71,1000
2023-02-21,36.79,36.79,36.79,36.79,100
2023-02-22,36.79,36.79,36.79,36.79,1100
2023-02-23,36.29,36.87,36.29,36.87,1600
2023-02-24,37.12,38.27,37.12,38.27,2100
2023-02-27,37.45,37.45,37.12,37.12,200
2023-02-28,35.88,38.36,35.88,38.36,2300
2023-03-01,37.53,37.53,37.53,37.53,700
2023-03-02,37.12,37.53,37.12,37.53,400
2023-03-03,37.12,39.59,37.12,38.93,31400
2023-03-06,37.94,38.77,36.38,36.38,49100
2023-03-07,37.94,37.94,37.94,37.94,111
2023-03-08,37.94,37.94,37.94,37.94,0
2023-03-09,37.2,38.27,37.2,38.27,2700
2023-03-10,38.11,38.11,38.11,38.11,202
2023-03-13,38.11,38.11,38.11,38.11,4
2023-03-14,36.29,37.94,36.29,37.94,5150
2023-03-15,37.86,37.86,36.29,36.38,11305
2023-03-16,37.78,37.86,37.78,37.86,200
2023-03-17,37.86,37.86,37.86,37.86,0
2023-03-20,37.94,37.94,35.47,37.78,1102
2023-03-21,37.7,37.78,36.05,37.37,400
2023-03-22,36.71,37.37,36.71,37.37,300
2023-03-23,37.86,37.86,37.86,37.86,100
2023-03-24,37.12,37.86,37.12,37.86,700
2023-03-27,37.53,37.94,37.53,37.94,400
2023-03-28,37.86,37.86,37.53,37.53,2800
2023-03-29,37.78,37.86,37.61,37.61,4000
2023-03-30,37.94,38.52,37.7,38.27,6704
2023-03-31,37.94,41.24,37.94,41.24,17004
2023-04-03,37.12,41.16,37.12,40.42,1103
2023-04-04,40.42,40.42,40.42,40.42,0
2023-04-05,40.01,40.34,39.59,40.34,5813
2023-04-06,39.59,40.34,39.26,39.84,6200
2023-04-07,40.25,40.42,39.18,39.18,2859
2023-04-10,40.34,40.34,39.59,39.59,4702
2023-04-11,39.68,40.01,39.59,39.84,4002
2023-04-12,40.01,40.01,39.26,39.59,4002
2023-04-13,39.59,41.08,39.59,41.08,2640
2023-04-14,41.24,41.24,39.59,41.0,7505
2023-04-17,40.83,40.83,40.09,40.34,400
2023-04-18,40.75,40.75,40.75,40.75,105
2023-04-19,40.42,40.42,39.35,39.35,400
2023-04-20,39.92,40.83,39.68,40.83,3200
2023-04-21,37.53,41.16,37.53,41.16,1103
2023-04-24,40.67,40.83,40.42,40.83,1300
2023-04-25,40.75,40.91,40.42,40.42,4100
2023-04-26,41.24,43.72,39.84,42.23,22503
2023-04-27,39.68,41.24,39.59,41.24,2401
2023-04-28,40.75,42.07,40.42,41.0,2700
2023-05-04,41.75,41.75,41.25,41.25,602
2023-05-05,41.5,41.5,40.41,40.41,2900
2023-05-08,40.91,41.84,40.57,40.57,1500
2023-05-09,39.65,40.41,39.14,40.41,2907
2023-05-10,40.91,41.16,40.91,41.16,300
2023-05-11,41.58,41.58,41.58,41.58,100
2023-05-12,41.16,41.84,41.16,41.58,8200
2023-05-15,40.83,40.83,40.57,40.57,5600
2023-05-16,40.66,41.08,40.57,41.08,2300
2023-05-17,41.08,41.08,41.08,41.08,100
2023-05-18,39.56,40.99,39.56,40.99,200
2023-05-19,40.83,40.83,39.4,40.83,1500
2023-05-22,41.16,41.16,41.16,41.16,102
2023-05-23,39.82,39.82,39.73,39.73,5500
2023-05-24,40.66,40.66,38.72,39.56,5200
2023-05-25,39.14,39.4,38.89,39.4,800
2023-05-26,39.82,40.99,39.82,40.99,1800
2023-05-29,40.24,40.83,39.56,40.32,2800
2023-05-30,40.41,40.41,40.41,40.41,100
2023-05-31,40.66,40.66,40.66,40.66,100
2023-06-01,40.66,40.66,40.66,40.66,7
2023-06-02,39.56,40.83,39.56,40.83,3300
2023-06-05,40.74,40.74,39.14,40.57,1944
2023-06-06,40.74,40.74,39.31,40.41,3770
2023-06-07,40.41,40.74,40.41,40.74,5000
2023-06-08,40.66,40.74,39.56,40.74,2250
2023-06-09,39.31,41.5,39.31,41.08,21800
2023-06-12,40.91,40.91,40.91,40.91,0
2023-06-13,41.33,41.58,41.16,41.58,4100
2023-06-14,41.08,41.08,41.08,41.08,500
2023-06-15,40.41,40.83,40.41,40.83,5600
2023-06-16,41.08,41.08,40.24,41.08,4900
2023-06-19,40.49,40.49,40.24,40.41,600
2023-06-20,40.41,40.74,40.41,40.74,1101
2023-06-21,40.41,40.57,40.41,40.57,5200
2023-06-22,40.07,40.41,40.07,40.41,5100
2023-06-23,40.74,40.74,40.41,40.41,2100
2023-06-26,40.07,40.74,40.07,40.74,5100
2023-06-27,40.74,40.74,40.74,40.74,100
2023-06-28,39.56,41.25,38.72,41.25,2500
2023-06-29,40.91,41.25,40.41,40.91,1800
2023-06-30,41.25,46.72,40.41,46.72,42602
2023-07-03,36.79,43.44,36.79,43.18,4430
2023-07-04,42.09,42.93,42.09,42.93,1992
2023-07-05,41.25,42.09,41.16,42.09,400
2023-07-06,41.67,41.67,41.67,41.67,46
2023-07-07,41.67,41.67,41.67,41.67,100
2023-07-10,41.67,41.67,41.67,41.67,100
2023-07-11,40.49,40.49,40.41,40.41,1001
2023-07-12,40.49,41.16,40.07,41.16,4502
2023-07-13,40.32,40.99,40.32,40.99,700
2023-07-14,42.01,42.01,40.66,41.42,500
2023-07-17,42.01,43.77,40.49,41.92,400
2023-07-18,42.09,42.09,42.09,42.09,0
2023-07-19,42.09,42.09,42.09,42.09,0
2023-07-20,42.09,42.09,42.09,42.09,0
2023-07-21,41.25,46.3,41.25,46.3,3546
2023-07-24,40.41,42.26,40.41,42.26,300
2023-07-25,45.04,46.05,40.66,42.85,1340
2023-07-26,42.93,42.93,42.93,42.93,0
2023-07-27,40.91,42.26,40.91,42.26,1300
2023-07-28,41.5,42.26,41.25,42.26,2600
2023-07-31,42.09,46.21,41.5,46.21,11935
2023-08-01,42.93,43.6,42.93,43.6,3000
2023-08-02,42.93,42.93,42.51,42.51,500
2023-08-03,42.09,42.09,41.67,41.67,3232
2023-08-04,42.01,42.01,42.01,42.01,86
2023-08-07,42.01,42.01,42.01,42.01,0
2023-08-08,41.5,42.01,41.5,42.01,748
2023-08-09,42.09,42.09,42.09,42.09,100
2023-08-10,41.75,42.09,41.75,41.92,2953
2023-08-11,41.75,41.75,41.75,41.75,1300
2023-08-14,42.01,42.01,42.01,42.01,101
2023-08-15,41.75,41.75,41.67,41.67,5200
2023-08-16,42.01,42.01,42.01,42.01,100
2023-08-17,44.53,44.53,44.53,44.53,105
2023-08-18,41.25,44.19,40.99,40.99,6500
2023-08-21,43.44,43.44,40.83,42.68,500
2023-08-22,43.69,43.69,41.25,43.6,400
2023-08-23,43.35,43.35,43.35,43.35,100
2023-08-24,43.35,43.35,43.35,43.35,0
2023-08-25,43.35,43.35,43.35,43.35,0
2023-08-28,40.49,43.77,40.49,43.77,703
2023-08-29,43.02,43.02,43.02,43.02,0
2023-08-30,43.02,43.35,43.02,43.35,500
2023-08-31,43.18,45.04,43.18,45.04,2300
2023-09-05,44.7,44.7,44.7,44.7,100
2023-09-06,44.7,44.7,44.7,44.7,0
2023-09-07,42.09,44.28,42.09,44.28,200
2023-09-08,44.28,44.28,42.09,43.94,701
2023-09-11,42.17,44.53,41.92,44.03,509
2023-09-12,43.35,44.03,42.93,43.77,1001
2023-09-13,43.77,44.53,43.77,44.53,200
2023-09-14,44.19,44.19,44.19,44.19,0
2023-09-15,42.09,44.53,42.09,44.36,756
2023-09-18,44.53,44.61,42.51,44.11,2300
2023-09-19,44.03,44.03,42.34,43.77,1200
2023-09-20,43.94,43.94,42.34,43.69,1500
2023-09-21,43.6,44.19,43.27,44.19,1100
2023-09-22,42.43,43.69,42.43,43.69,300
2023-09-25,44.45,44.53,42.34,43.69,1300
2023-09-26,43.69,43.69,43.69,43.69,0
2023-09-27,43.69,43.69,43.69,43.69,0
2023-09-28,44.36,44.36,43.69,43.69,300
2023-09-29,41.75,46.13,41.75,45.88,7500
2023-10-02,40.99,43.6,40.99,43.6,200
2023-10-03,42.26,43.27,42.26,43.27,1200
2023-10-04,43.69,44.11,43.69,44.11,200
2023-10-05,41.67,43.69,41.67,43.69,200
2023-10-06,43.6,43.6,43.18,43.18,200
2023-10-09,43.44,43.44,43.44,43.44,10
2023-10-10,42.51,43.44,42.51,43.35,1000
2023-10-11,44.11,44.53,42.59,43.69,400
2023-10-12,42.59,43.69,42.59,42.68,600
2023-10-13,43.52,43.52,42.51,43.27,13600
2023-10-16,44.11,44.11,42.43,43.35,13410
2023-10-17,42.51,43.52,42.51,43.44,3900
2023-10-18,43.44,43.44,42.68,43.27,3700
2023-10-19,43.52,43.52,42.17,43.18,16000
2023-10-20,43.69,45.2,42.43,45.2,7400
2023-10-23,43.69,46.13,43.69,46.13,1000
2023-10-24,45.12,45.12,45.12,45.12,0
2023-10-25,42.85,42.85,42.68,42.85,6300
2023-10-26,42.85,43.44,42.51,43.18,11100
2023-10-27,42.51,43.69,42.51,43.44,5539
2023-10-30,42.59,44.19,42.51,43.94,4900
2023-10-31,44.19,45.2,42.51,44.53,3600
2023-11-01,42.93,42.93,42.93,42.93,100
2023-11-02,42.85,42.85,42.85,42.85,100
2023-11-03,42.85,43.35,42.85,43.35,1600
2023-11-06,43.6,43.6,42.68,43.18,3801
2023-11-07,43.35,44.61,43.18,44.61,5300
2023-11-08,43.02,44.03,43.02,44.03,2900
2023-11-09,43.77,43.77,43.18,43.18,210
2023-11-10,43.52,43.52,43.52,43.52,10
2023-11-13,43.35,43.35,43.1,43.1,400
2023-11-14,44.11,44.11,44.11,44.11,100
2023-11-15,43.1,43.1,43.1,43.1,100
2023-11-16,43.02,43.02,43.02,43.02,100
2023-11-17,43.94,43.94,42.93,43.86,1702
2023-11-20,42.26,43.1,42.26,43.1,10500
2023-11-21,43.27,43.27,43.27,43.27,105
2023-11-22,43.18,44.03,43.18,44.03,1600
2023-11-23,44.53,45.46,44.53,45.46,300
2023-11-24,44.95,44.95,44.95,44.95,1
2023-11-27,43.77,43.77,43.77,43.77,120
2023-11-28,42.26,43.69,42.17,43.69,618
2023-11-29,44.11,44.11,42.76,43.77,711
2023-11-30,43.77,44.19,43.6,44.19,2110
2023-12-01,43.86,44.19,43.86,44.11,628
2023-12-04,44.97,44.97,43.77,44.63,1240
2023-12-05,44.71,44.8,44.71,44.8,300
2023-12-06,44.71,44.71,44.71,44.71,60
2023-12-07,44.63,44.63,43.34,44.54,1900
2023-12-08,44.63,44.63,44.63,44.63,100
2023-12-11,42.91,44.45,42.91,44.45,800
2023-12-12,44.45,44.45,44.45,44.45,100
2023-12-13,43.6,44.37,43.6,44.37,201
2023-12-14,44.54,44.63,44.54,44.63,200
2023-12-15,42.91,42.91,42.91,42.91,700
2023-12-18,43.94,44.54,42.57,43.94,1004
2023-12-19,44.02,44.02,44.02,44.02,100
2023-12-20,44.02,44.02,44.02,44.02,0
2023-12-21,44.02,44.02,44.02,44.02,0
2023-12-22,44.02,44.02,44.02,44.02,0
2023-12-25,44.02,44.02,44.02,44.02,0
2023-12-26,44.02,44.02,44.02,44.02,0
2023-12-27,44.02,44.02,44.02,44.02,0
2023-12-28,44.02,44.02,44.02,44.02,0
2023-12-29,38.45,46.26,38.45,41.79,5800
2024-01-02,43.25,43.25,42.91,42.91,600
2024-01-03,42.48,42.82,42.48,42.82,1000
2024-01-04,42.14,42.22,42.05,42.05,7600
2024-01-05,41.62,42.05,41.62,42.05,10000
2024-01-08,41.71,41.71,41.71,41.71,100
2024-01-09,42.05,42.05,42.05,42.05,100
2024-01-10,35.79,42.39,35.79,42.39,6457
2024-01-11,40.33,41.19,40.33,41.19,74100
2024-01-12,41.36,42.74,41.36,42.74,1902
2024-01-15,42.82,42.91,42.82,42.91,96300
2024-01-16,41.71,42.91,41.71,41.71,400
2024-01-17,42.48,44.2,42.48,44.2,201
2024-01-18,41.45,41.45,41.45,41.45,100
2024-01-19,41.45,42.82,41.45,42.05,2101
2024-01-22,44.02,44.02,44.02,44.02,100
2024-01-23,44.02,44.02,44.02,44.02,0
2024-01-24,42.14,43.77,42.05,43.77,2201
2024-01-25,43.77,43.77,43.77,43.77,101
2024-01-26,43.77,43.77,43.77,43.77,66
2024-01-29,43.68,43.85,42.91,43.77,128910
2024-01-30,43.77,44.63,43.77,44.63,2102
2024-01-31,44.54,45.05,44.11,44.63,42936
2024-02-01,44.11,44.45,43.08,44.45,95900
2024-02-02,42.82,44.11,42.74,44.11,30400
2024-02-05,44.11,44.11,42.82,42.82,20100
2024-02-06,42.99,44.02,42.99,44.02,1602
2024-02-07,49.52,49.52,42.05,44.02,500
2024-02-15,44.63,44.63,43.51,44.37,700
2024-02-16,43.77,44.11,43.77,44.11,500
2024-02-19,44.11,44.11,42.91,43.51,5800
2024-02-20,43.08,43.08,42.91,42.99,11000
2024-02-21,42.91,43.42,42.91,43.42,310
2024-02-22,43.34,43.42,43.34,43.42,200
2024-02-23,44.11,44.11,43.08,43.51,700
2024-02-26,44.02,44.02,44.02,44.02,100
2024-02-27,44.11,44.63,42.91,43.34,800
2024-02-28,44.11,45.05,43.6,43.6,1700
2024-02-29,43.17,44.54,42.91,44.54,8900
2024-03-01,43.25,44.63,42.91,44.28,3705
2024-03-04,44.2,44.2,44.2,44.2,103
2024-03-05,44.2,44.2,44.2,44.2,0
2024-03-06,43.34,43.34,43.34,43.34,100
2024-03-07,43.34,43.34,43.34,43.34,0
2024-03-08,43.34,44.2,42.82,43.25,7400
2024-03-11,44.02,44.02,44.02,44.02,0
2024-03-12,44.02,44.02,44.02,44.02,0
2024-03-13,44.63,44.63,42.91,43.6,3801
2024-03-14,43.6,43.6,42.91,42.91,2100
2024-03-15,42.91,43.34,42.91,43.34,1802
2024-03-18,43.94,43.94,42.74,42.74,500
2024-03-19,43.68,43.77,43.68,43.77,200
2024-03-20,43.77,43.77,43.77,43.77,1
2024-03-21,43.34,43.34,43.34,43.34,100
2024-03-22,43.68,43.77,43.68,43.77,200
2024-03-25,43.77,43.77,43.77,43.77,0
2024-03-26,42.74,43.68,42.57,43.68,2102
2024-03-27,43.68,43.68,43.68,43.68,100
2024-03-28,43.77,44.71,43.77,44.54,13100
2024-03-29,43.85,44.63,43.77,44.63,13000
2024-04-01,44.11,44.54,43.77,43.77,2701
2024-04-02,44.2,44.45,43.77,44.2,11200
2024-04-03,44.37,44.63,44.11,44.2,40900
2024-04-04,44.45,44.45,44.2,44.37,5607
2024-04-05,44.28,44.37,43.77,44.2,7400
2024-04-08,43.94,43.94,42.3,42.66,15406
2024-04-09,42.84,43.3,42.84,43.3,400
2024-04-10,43.39,43.48,42.84,43.39,1400
2024-04-11,43.48,43.48,42.39,43.3,1312
2024-04-12,43.12,43.21,42.75,42.84,2200
2024-04-15,43.03,43.03,41.93,42.12,1240
2024-04-16,41.93,43.21,41.48,43.21,3200
2024-04-17,43.21,43.21,43.12,43.21,1200
2024-04-19,43.03,43.03,42.84,42.84,200
2024-04-22,42.39,42.94,42.12,42.84,1000
2024-04-23,42.84,42.84,42.84,42.84,100
2024-04-24,42.84,44.03,41.93,44.03,3200
2024-04-25,42.84,43.03,42.3,43.03,4000
2024-04-26,42.75,49.13,42.39,49.13,16800
2024-05-02,43.39,44.21,42.84,44.21,3401
2024-05-03,43.21,44.21,42.84,44.03,7000
2024-05-06,43.76,45.4,42.94,43.21,4200
2024-05-07,43.03,44.21,43.03,44.21,6612
2024-05-08,44.21,44.21,44.03,44.21,600
2024-05-09,43.3,43.85,43.21,43.85,10300
2024-05-10,43.85,43.85,43.85,43.85,100
2024-05-13,43.76,43.76,43.12,43.76,900
